20210726210529,18,1.6117181467181468e-07,28,3.688291505791506e-07,32,4.446911196911197e-09,44,1.1613513513513515e-07
20210726210539,18,1.5953861003861004e-07,28,3.601611969111969e-07,32,4.178571428571428e-09,44,1.2021235521235522e-07
20210726210550,18,1.614758687258687e-07,28,3.564517374517374e-07,32,4.366795366795367e-09,44,1.1851447876447877e-07
20210726210600,18,1.6020559845559845e-07,28,3.443725868725869e-07,32,5.26930501930502e-09,44,1.2301544401544402e-07
20210726210610,18,1.5800675675675674e-07,28,3.475492277992278e-07,32,4.842664092664092e-09,44,1.2346138996138997e-07
20210726210620,18,1.5671138996138995e-07,28,3.3759749034749035e-07,32,4.069498069498069e-09,44,1.261930501930502e-07
20210726210631,18,1.5461486486486486e-07,28,3.299140926640927e-07,32,4.821428571428571e-09,44,1.241669884169884e-07
20210726210641,18,1.546592664092664e-07,28,3.248262548262548e-07,32,3.795366795366795e-09,44,1.2376544401544402e-07
20210726210651,18,1.5648069498069497e-07,28,3.156196911196911e-07,32,4.365830115830116e-09,44,1.2396525096525097e-07
20210726210701,18,1.5387741312741314e-07,28,3.0775386100386106e-07,32,4.034749034749035e-09,44,1.2327027027027026e-07
20210726210712,18,1.5041698841698842e-07,28,3.055125482625482e-07,32,4.5202702702702704e-09,44,1.1998359073359074e-07
20210726210722,18,1.5134362934362937e-07,28,3.044227799227799e-07,32,4.911196911196912e-09,44,1.213918918918919e-07
20210726210732,18,1.5503861003861002e-07,28,2.958967181467181e-07,32,4.324324324324325e-09,44,1.1996332046332045e-07
20210726210742,18,1.5416698841698843e-07,28,2.867480694980695e-07,32,5.335907335907336e-09,44,1.2302509652509654e-07
20210726210753,18,1.5177992277992277e-07,28,2.845540540540541e-07,32,4.9140926640926645e-09,44,1.1951930501930501e-07
20210726210803,18,1.5034073359073358e-07,28,2.790723938223938e-07,32,4.5279922779922776e-09,44,1.2139671814671814e-07
20210726210813,18,1.5508976833976837e-07,28,2.7692567567567565e-07,32,4.365830115830116e-09,44,1.1819401544401543e-07
20210726210823,18,1.5108976833976833e-07,28,2.697760617760618e-07,32,4.558880308880309e-09,44,1.1978667953667953e-07
20210726210834,18,1.5336486486486485e-07,28,2.6803088803088805e-07,32,4.719111969111969e-09,44,1.2166119691119693e-07
20210726210844,18,1.517374517374517e-07,28,2.636679536679537e-07,32,3.5135135135135137e-09,44,1.1659073359073357e-07
20210726210854,18,1.522750965250965e-07,28,2.623638996138996e-07,32,4.240347490347491e-09,44,1.1584942084942086e-07
20210726210904,18,1.506988416988417e-07,28,2.5854054054054057e-07,32,4.375482625482625e-09,44,1.1952220077220075e-07
20210726210915,18,1.52242277992278e-07,28,2.544266409266409e-07,32,4.294401544401545e-09,44,1.1758494208494208e-07
20210726210925,18,1.5034555984555983e-07,28,2.461389961389961e-07,32,4.588803088803089e-09,44,1.1682625482625484e-07
20210726210935,18,1.518957528957529e-07,28,2.426003861003861e-07,32,4.132239382239383e-09,44,1.1412548262548263e-07
20210726210945,18,1.4969015444015444e-07,28,2.411737451737452e-07,32,3.977799227799227e-09,44,1.1487162162162161e-07
20210726210956,18,1.5478957528957528e-07,28,2.3754536679536683e-07,32,3.5366795366795364e-09,44,1.1385231660231659e-07
20210726211006,18,1.49980694980695e-07,28,2.334816602316602e-07,32,3.708494208494208e-09,44,1.1468629343629345e-07
20210726211016,18,1.4992471042471044e-07,28,2.2931370656370657e-07,32,4.724903474903474e-09,44,1.0651158301158301e-07
20210726211026,18,1.518069498069498e-07,28,2.2491698841698843e-07,32,5.014478764478764e-09,44,1.0873841698841699e-07
20210726211037,18,1.5061389961389963e-07,28,2.2974710424710424e-07,32,4.5945945945945945e-09,44,1.1326640926640926e-07
20210726211047,18,1.5260521235521236e-07,28,2.243030888030888e-07,32,4.378378378378379e-09,44,1.1076061776061777e-07
20210726211057,18,1.5068629343629344e-07,28,2.2406949806949807e-07,32,4.277992277992278e-09,44,1.1522490347490348e-07
20210726211107,18,1.52007722007722e-07,28,2.1921332046332047e-07,32,4.381274131274132e-09,44,1.1052123552123552e-07
20210726211118,18,1.5163706563706562e-07,28,2.1661293436293438e-07,32,3.826254826254827e-09,44,1.1194691119691119e-07
20210726211128,18,1.503252895752896e-07,28,2.1509362934362934e-07,32,4.0308880308880305e-09,44,1.1224324324324325e-07
20210726211138,18,1.5194787644787646e-07,28,2.1125096525096522e-07,32,4.127413127413128e-09,44,1.1238320463320463e-07
20210726211148,18,1.5516602316602317e-07,28,2.0933301158301159e-07,32,3.955598455598456e-09,44,1.1188899613899614e-07
20210726211159,18,1.5136969111969113e-07,28,2.0435810810810812e-07,32,3.546332046332046e-09,44,1.0959942084942085e-07
20210726211209,18,1.497789575289575e-07,28,2.0403667953667954e-07,32,2.86969111969112e-09,44,1.0066602316602316e-07
20210726211219,18,1.500550193050193e-07,28,1.9988706563706562e-07,32,3.251930501930502e-09,44,1.0156949806949807e-07
20210726211229,18,1.4855019305019303e-07,28,1.966418918918919e-07,32,3.988416988416989e-09,44,1.0288223938223938e-07
20210726211240,18,1.4880212355212356e-07,28,1.95503861003861e-07,32,3.1805019305019308e-09,44,1.0170173745173746e-07
20210726211250,18,1.4935135135135136e-07,28,1.917837837837838e-07,32,3.107142857142857e-09,44,9.835617760617762e-08
20210726211300,18,1.4776351351351354e-07,28,1.909411196911197e-07,32,3.271235521235521e-09,44,9.8753861003861e-08
20210726211310,18,1.5017664092664094e-07,28,1.8663513513513512e-07,32,3.3532818532818536e-09,44,9.660135135135134e-08
20210726211321,18,1.4799613899613898e-07,28,1.858996138996139e-07,32,3.735521235521236e-09,44,9.753088803088804e-08
20210726211331,18,1.4908301158301156e-07,28,1.8831756756756758e-07,32,3.086872586872587e-09,44,9.704729729729729e-08
20210726211341,18,1.4508976833976836e-07,28,1.8441216216216218e-07,32,3.1766409266409268e-09,44,9.419015444015445e-08
20210726211351,18,1.4629150579150578e-07,28,1.7808783783783784e-07,32,3.2924710424710424e-09,44,9.705212355212355e-08
20210726211402,18,1.4233204633204635e-07,28,1.8916409266409268e-07,32,3.886100386100386e-09,44,9.38484555984556e-08
20210726211412,18,1.4711969111969113e-07,28,4.254047297297297e-06,32,1.123938223938224e-08,44,9.82046332046332e-08
20210726211422,18,1.461689189189189e-07,28,9.227305984555986e-06,32,3.124131274131274e-08,44,9.852220077220077e-08
20210726211432,18,1.5138899613899614e-07,28,1.1997511583011582e-05,32,3.346042471042471e-08,44,9.888706563706564e-08
20210726211443,18,1.5202027027027027e-07,28,1.296515444015444e-05,32,3.24034749034749e-08,44,9.931467181467183e-08
20210726211453,18,1.5186486486486487e-07,28,1.379354247104247e-05,32,3.323166023166023e-08,44,9.882625482625484e-08
20210726211503,18,1.500810810810811e-07,28,1.4526358108108108e-05,32,3.5860038610038605e-08,44,9.72557915057915e-08
20210726211513,18,1.4655984555984558e-07,28,1.4966649613899614e-05,32,3.41438223938224e-08,44,9.806274131274132e-08
20210726211524,18,1.5156660231660234e-07,28,1.5224824324324326e-05,32,3.4649613899613896e-08,44,9.831949806949806e-08
20210726211534,18,1.509700772200772e-07,28,1.544496332046332e-05,32,3.582818532818532e-08,44,9.696138996138996e-08
20210726211544,18,1.4785810810810813e-07,28,1.5581524131274134e-05,32,3.5334942084942085e-08,44,9.563320463320463e-08
20210726211554,18,1.4807432432432433e-07,28,1.5659488416988416e-05,32,3.4388030888030883e-08,44,9.633108108108107e-08
20210726211605,18,1.4565154440154439e-07,28,1.5752959459459457e-05,32,3.36438223938224e-08,44,9.667953667953668e-08
20210726211615,18,1.4617181467181469e-07,28,1.5824006756756758e-05,32,3.564092664092664e-08,44,9.26872586872587e-08
20210726211625,18,1.4331756756756759e-07,28,1.5829801158301156e-05,32,3.613127413127413e-08,44,9.445173745173744e-08
20210726211635,18,1.4580791505791504e-07,28,1.5846565637065636e-05,32,3.600482625482626e-08,44,9.33523166023166e-08
20210726211646,18,1.4573938223938225e-07,28,1.5865289575289574e-05,32,3.705598455598456e-08,44,9.40472972972973e-08
20210726211656,18,1.48238416988417e-07,28,1.29745e-05,32,3.4210424710424714e-08,44,9.013899613899613e-08
20210726211706,18,1.402760617760618e-07,28,9.88020752895753e-06,32,2.907046332046332e-08,44,8.850868725868725e-08
20210726211716,18,1.3823262548262548e-07,28,7.795288610038609e-06,32,1.6315637065637065e-08,44,8.500289575289574e-08
20210726211727,18,1.3980984555984558e-07,28,6.3526264478764486e-06,32,1.292953667953668e-08,44,8.470656370656371e-08
20210726211737,18,1.3829054054054054e-07,28,5.295285714285714e-06,32,1.1004826254826255e-08,44,8.108687258687259e-08
20210726211747,18,1.3818243243243244e-07,28,4.501879343629345e-06,32,1.0406370656370658e-08,44,8.295270270270271e-08
20210726211757,18,1.3407335907335908e-07,28,3.881492277992279e-06,32,8.518339768339768e-09,44,8.004150579150578e-08
20210726211808,18,1.335019305019305e-07,28,3.4203996138996134e-06,32,8.796332046332045e-09,44,8.086486486486487e-08
20210726211818,18,1.3592374517374517e-07,28,2.9921293436293437e-06,32,7.168918918918919e-09,44,8.120559845559846e-08
20210726211828,18,1.3630598455598456e-07,28,2.6618938223938226e-06,32,6.3889961389961385e-09,44,8.21042471042471e-08
20210726211838,18,1.3187644787644788e-07,28,2.373903474903475e-06,32,6.074324324324324e-09,44,7.912644787644788e-08
20210726211849,18,1.3409362934362932e-07,28,2.147485521235521e-06,32,5.537644787644788e-09,44,8.000772200772201e-08
20210726211859,18,1.3138706563706564e-07,28,1.9416611969111968e-06,32,5.687258687258687e-09,44,7.79488416988417e-08
20210726211909,18,1.332789575289575e-07,28,1.767969111969112e-06,32,5.369691119691119e-09,44,7.765347490347491e-08
20210726211919,18,1.3427992277992278e-07,28,1.6217606177606179e-06,32,5.16988416988417e-09,44,7.539864864864864e-08
20210726211930,18,1.3051833976833976e-07,28,1.4722944015444014e-06,32,4.695945945945946e-09,44,7.533783783783784e-08
20210726211940,18,1.3221428571428573e-07,28,1.3438426640926643e-06,32,4.6833976833976834e-09,44,7.672586872586871e-08
20210726211950,18,1.3271621621621622e-07,28,1.2803320463320465e-06,32,4.25965250965251e-09,44,7.402799227799227e-08
20210726212000,18,1.311177606177606e-07,28,1.3037249034749036e-06,32,4.5202702702702704e-09,44,7.546621621621621e-08
20210726212010,18,1.309826254826255e-07,28,1.2997364864864866e-06,32,4.475868725868726e-09,44,7.419787644787645e-08
20210726212021,18,1.3373069498069498e-07,28,1.2998098455598454e-06,32,5.388996138996139e-09,44,7.25569498069498e-08
20210726212031,18,1.2999131274131274e-07,28,1.3065096525096527e-06,32,5.122586872586873e-09,44,7.299034749034749e-08
20210726212041,18,1.2968243243243244e-07,28,1.3358359073359075e-06,32,4.614864864864865e-09,44,7.450868725868725e-08
20210726212051,18,1.3579054054054053e-07,28,1.33307722007722e-06,32,4.922779922779922e-09,44,7.017084942084941e-08
20210726212102,18,1.3298166023166023e-07,28,1.3586969111969114e-06,32,4.403474903474904e-09,44,7.163127413127412e-08
20210726212112,18,1.3308011583011584e-07,28,1.3681940154440154e-06,32,4.91988416988417e-09,44,7.052413127413128e-08
20210726212122,18,1.3102992277992278e-07,28,1.3752982625482624e-06,32,4.606177606177606e-09,44,6.861872586872588e-08
20210726212132,18,1.343745173745174e-07,28,1.4430279922779923e-06,32,4.4768339768339775e-09,44,6.938803088803088e-08
20210726212143,18,1.2809942084942084e-07,28,1.4815328185328184e-06,32,4.673745173745174e-09,44,6.916409266409266e-08
20210726212153,18,1.309034749034749e-07,28,1.5194681467181468e-06,32,4.435328185328185e-09,44,7.040830115830116e-08
20210726212203,18,1.3100965250965249e-07,28,1.5846399613899613e-06,32,5.103281853281853e-09,44,6.576351351351351e-08
20210726212213,18,1.2928474903474905e-07,28,1.6256409266409267e-06,32,4.243243243243243e-09,44,6.746911196911197e-08
20210726212224,18,1.2741505791505793e-07,28,1.650773166023166e-06,32,4.637065637065636e-09,44,6.69565637065637e-08
20210726212234,18,1.298166023166023e-07,28,1.7371795366795368e-06,32,5.0019305019305015e-09,44,6.67403474903475e-08
20210726212244,18,1.2955019305019303e-07,28,1.801972972972973e-06,32,5.47972972972973e-09,44,6.737258687258687e-08
20210726212254,18,1.2960135135135133e-07,28,1.8687567567567569e-06,32,4.8388030888030885e-09,44,6.668146718146717e-08
20210726212305,18,1.33492277992278e-07,28,1.938141891891892e-06,32,5.46042471042471e-09,44,6.75492277992278e-08
20210726212315,18,1.2796814671814672e-07,28,2.0009787644787647e-06,32,5.166988416988417e-09,44,6.54527027027027e-08
20210726212325,18,1.2685907335907334e-07,28,2.0837422779922783e-06,32,5.239382239382239e-09,44,6.593822393822394e-08
20210726212335,18,1.262480694980695e-07,28,2.1765656370656372e-06,32,6.147683397683397e-09,44,6.417374517374518e-08
20210726212346,18,1.246138996138996e-07,28,2.2387306949806948e-06,32,5.6254826254826255e-09,44,6.537934362934363e-08
20210726212356,18,1.2437162162162162e-07,28,2.2796476833976833e-06,32,4.904440154440155e-09,44,6.274999999999999e-08
20210726212406,18,1.2495752895752893e-07,28,2.307750965250965e-06,32,5.3648648648648644e-09,44,6.42972972972973e-08
20210726212416,18,1.255434362934363e-07,28,2.3234362934362934e-06,32,5.700772200772201e-09,44,6.318822393822394e-08
20210726212427,18,1.266245173745174e-07,28,2.3380164092664092e-06,32,5.317567567567568e-09,44,6.234555984555983e-08
20210726212437,18,1.2412548262548262e-07,28,2.3610656370656373e-06,32,5.242277992277992e-09,44,6.335907335907335e-08
20210726212447,18,1.2441023166023164e-07,28,2.3620318532818534e-06,32,5.502895752895752e-09,44,6.245656370656371e-08
20210726212457,18,1.2463030888030888e-07,28,2.3688803088803087e-06,32,5.445945945945945e-09,44,6.021235521235521e-08
20210726212508,18,1.2436679536679538e-07,28,2.3817297297297296e-06,32,5.1959459459459464e-09,44,6.074903474903474e-08
20210726212518,18,1.257837837837838e-07,28,2.383373552123552e-06,32,5.976833976833977e-09,44,6.119015444015445e-08
20210726212528,18,1.2438610038610039e-07,28,2.4123407335907335e-06,32,5.87934362934363e-09,44,6.154247104247105e-08
20210726212538,18,1.2838030888030887e-07,28,2.427547297297297e-06,32,5.502895752895752e-09,44,6.168918918918918e-08
20210726212549,18,1.2519401544401544e-07,28,2.4263793436293433e-06,32,5.248069498069498e-09,44,6.049131274131273e-08
20210726212559,18,1.2431274131274134e-07,28,2.4334025096525097e-06,32,5.697876447876448e-09,44,5.860907335907336e-08
20210726212609,18,1.2507432432432435e-07,28,2.4582200772200773e-06,32,5.5965250965250965e-09,44,6.13542471042471e-08
20210726212619,18,1.2329054054054055e-07,28,2.4608667953667953e-06,32,6.2722007722007726e-09,44,6.036486486486486e-08
20210726212630,18,1.252972972972973e-07,28,2.4820386100386105e-06,32,5.533783783783784e-09,44,5.870849420849421e-08
20210726212640,18,1.213445945945946e-07,28,2.471977799227799e-06,32,6.193050193050193e-09,44,5.877799227799228e-08
20210726212650,18,1.2332432432432432e-07,28,2.465235521235521e-06,32,6.3146718146718144e-09,44,5.838416988416989e-08
20210726212700,18,1.226100386100386e-07,28,2.464440154440154e-06,32,4.9295366795366804e-09,44,5.8839768339768336e-08
20210726212711,18,1.2301833976833978e-07,28,2.487537644787645e-06,32,5.5231660231660236e-09,44,5.8300193050193046e-08
20210726212721,18,1.2261293436293436e-07,28,2.47680888030888e-06,32,5.616795366795366e-09,44,5.9000000000000006e-08
20210726212731,18,1.2258204633204633e-07,28,2.4885086872586875e-06,32,5.6042471042471045e-09,44,5.6799227799227805e-08
20210726212741,18,1.2174324324324323e-07,28,2.4717181467181467e-06,32,6.2036679536679535e-09,44,5.786100386100386e-08
20210726212752,18,1.2252702702702704e-07,28,2.479218146718146e-06,32,5.287644787644787e-09,44,5.5055019305019306e-08
20210726212802,18,1.2170173745173745e-07,28,2.4930173745173747e-06,32,5.098455598455598e-09,44,5.6348455598455597e-08
20210726212812,18,1.2013996138996138e-07,28,2.486260617760618e-06,32,6.0415057915057915e-09,44,5.516698841698842e-08
20210726212822,18,1.2191698841698842e-07,28,2.491844594594595e-06,32,5.518339768339768e-09,44,5.61949806949807e-08
20210726212833,18,1.2140733590733592e-07,28,2.490891891891892e-06,32,6.2413127413127415e-09,44,5.393725868725869e-08
20210726212843,18,1.227789575289575e-07,28,2.4898059845559848e-06,32,5.4565637065637075e-09,44,5.613610038610038e-08
20210726212853,18,1.2021911196911197e-07,28,2.4963716216216216e-06,32,6.368725868725869e-09,44,5.561003861003861e-08
20210726212903,18,1.2150482625482624e-07,28,2.4843976833976833e-06,32,5.509652509652509e-09,44,5.3113899613899615e-08
20210726212914,18,1.2087934362934363e-07,28,2.488496138996139e-06,32,5.8928571428571426e-09,44,5.411679536679536e-08
20210726212924,18,1.211303088803089e-07,28,2.4641843629343628e-06,32,5.727799227799228e-09,44,5.3173745173745177e-08
20210726212934,18,1.188426640926641e-07,28,2.475209459459459e-06,32,5.0405405405405406e-09,44,5.36969111969112e-08
20210726212944,18,1.1923359073359074e-07,28,2.465587837837838e-06,32,5.023166023166023e-09,44,5.277799227799228e-08
20210726212955,18,1.1906660231660232e-07,28,2.479411196911197e-06,32,5.910231660231661e-09,44,5.3282818532818535e-08
20210726213005,18,1.1830984555984557e-07,28,2.466509652509653e-06,32,5.679536679536679e-09,44,5.290057915057915e-08
20210726213015,18,1.1917567567567567e-07,28,2.4579855212355212e-06,32,5.23069498069498e-09,44,5.3615830115830115e-08
20210726213025,18,1.1784555984555986e-07,28,2.4682905405405406e-06,32,4.8619691119691124e-09,44,5.266891891891891e-08
20210726213036,18,1.1619208494208493e-07,28,2.463083976833977e-06,32,5.16988416988417e-09,44,5.2435328185328186e-08
20210726213046,18,1.1782625482625484e-07,28,2.474625482625483e-06,32,4.638030888030888e-09,44,5.011293436293436e-08
20210726213056,18,1.2085328185328187e-07,28,2.4611708494208494e-06,32,5.652509652509652e-09,44,5.1396718146718147e-08
20210726213106,18,1.1850868725868726e-07,28,2.4651100386100387e-06,32,5.8030888030888025e-09,44,5.1209459459459466e-08
20210726213117,18,1.1829150579150578e-07,28,2.462500965250965e-06,32,5.013513513513514e-09,44,5.1003861003861e-08
20210726213127,18,1.1624131274131274e-07,28,2.4720405405405403e-06,32,5.25965250965251e-09,44,5.08938223938224e-08
20210726213137,18,1.1759555984555986e-07,28,2.4642297297297297e-06,32,5.416988416988417e-09,44,5.088706563706564e-08
20210726213147,18,1.1709555984555983e-07,28,2.4527490347490347e-06,32,5.726833976833977e-09,44,5.261776061776062e-08
20210726213158,18,1.170926640926641e-07,28,2.4433214285714285e-06,32,5.180501930501931e-09,44,4.981563706563706e-08
20210726213208,18,1.1564478764478764e-07,28,2.4360714285714287e-06,32,5.701737451737452e-09,44,4.9844594594594594e-08
20210726213218,18,1.1621814671814672e-07,28,2.4295193050193054e-06,32,5.738416988416989e-09,44,4.875096525096525e-08
20210726213228,18,1.1771814671814672e-07,28,2.457675675675676e-06,32,4.761583011583012e-09,44,4.859459459459459e-08
20210726213239,18,1.1840057915057916e-07,28,2.4322432432432433e-06,32,5.469111969111969e-09,44,4.8805019305019306e-08
20210726213249,18,1.1633011583011584e-07,28,2.4391901544401543e-06,32,5.188223938223938e-09,44,5.102509652509652e-08
20210726213259,18,1.1717471042471042e-07,28,2.4287944015444015e-06,32,5.563706563706563e-09,44,4.825772200772201e-08
20210726213309,18,1.1443822393822394e-07,28,2.4324710424710424e-06,32,5.241312741312741e-09,44,4.9236486486486486e-08
20210726213320,18,1.1317374517374516e-07,28,2.416350386100386e-06,32,5.087837837837838e-09,44,4.815733590733591e-08
20210726213330,18,1.1770463320463321e-07,28,2.4321824324324323e-06,32,5.712355212355212e-09,44,4.899227799227799e-08
20210726213340,18,1.1630212355212355e-07,28,2.4301332046332046e-06,32,5.825289575289575e-09,44,4.757335907335907e-08
20210726213350,18,1.1700675675675676e-07,28,2.4220569498069497e-06,32,5.548262548262549e-09,44,4.912741312741313e-08
20210726213401,18,1.1575e-07,28,2.3902413127413126e-06,32,5.41988416988417e-09,44,4.8997104247104245e-08
20210726213411,18,1.1475868725868727e-07,28,2.4045260617760618e-06,32,5.054054054054054e-09,44,4.708397683397683e-08
20210726213421,18,1.1450386100386102e-07,28,2.3951119691119696e-06,32,4.938223938223938e-09,44,4.7319498069498076e-08
20210726213431,18,1.1530984555984555e-07,28,2.3876747104247103e-06,32,5.541505791505791e-09,44,4.880405405405405e-08
20210726213442,18,1.157007722007722e-07,28,2.3984179536679537e-06,32,5.8484555984555985e-09,44,4.762162162162162e-08
20210726213452,18,1.1447779922779924e-07,28,2.381383204633205e-06,32,5.976833976833977e-09,44,4.6528957528957526e-08
20210726213502,18,1.1472393822393822e-07,28,2.357655405405406e-06,32,4.852316602316602e-09,44,4.688223938223938e-08
20210726213512,18,1.1585038610038609e-07,28,2.3909218146718144e-06,32,5.828185328185328e-09,44,4.5740347490347485e-08
20210726213523,18,1.143996138996139e-07,28,2.3880472972972978e-06,32,5.0472972972972975e-09,44,4.650289575289575e-08
20210726213533,18,1.1588899613899613e-07,28,2.379080115830116e-06,32,5.23069498069498e-09,44,4.688127413127413e-08
20210726213543,18,1.1417760617760618e-07,28,2.39322972972973e-06,32,5.027992277992279e-09,44,4.5961389961389964e-08
20210726213553,18,1.1230694980694981e-07,28,2.3661196911196913e-06,32,5.465250965250965e-09,44,4.694111969111969e-08
20210726213604,18,1.1487065637065637e-07,28,2.3800608108108107e-06,32,5.252895752895752e-09,44,4.538223938223938e-08
20210726213614,18,1.131592664092664e-07,28,2.364383204633205e-06,32,5.444015444015444e-09,44,4.5230694980694976e-08
20210726213624,18,1.147104247104247e-07,28,2.359716216216216e-06,32,5.679536679536679e-09,44,4.473552123552124e-08
20210726213634,18,1.1343243243243243e-07,28,2.3583667953667954e-06,32,4.747104247104247e-09,44,4.47046332046332e-08
20210726213645,18,1.141003861003861e-07,28,2.3484372586872585e-06,32,4.953667953667954e-09,44,4.404633204633205e-08
20210726213655,18,1.1380212355212355e-07,28,2.350745173745174e-06,32,4.832046332046332e-09,44,4.5466216216216225e-08
20210726213705,18,1.0996138996138996e-07,28,2.34432722007722e-06,32,4.719111969111969e-09,44,4.3530888030888034e-08
20210726213715,18,1.1314189189189189e-07,28,2.334903474903475e-06,32,5.145752895752896e-09,44,4.3984555984555986e-08
20210726213726,18,1.1315057915057915e-07,28,2.327335907335907e-06,32,4.730694980694981e-09,44,4.4422779922779927e-08
20210726213736,18,1.102992277992278e-07,28,2.336802123552123e-06,32,5.091698841698842e-09,44,4.3070463320463315e-08
20210726213746,18,1.122934362934363e-07,28,2.3204951737451737e-06,32,5.314671814671815e-09,44,4.4168918918918917e-08
20210726213756,18,1.1196814671814671e-07,28,2.3362828185328186e-06,32,5.590733590733592e-09,44,4.4625482625482625e-08
20210726213807,18,1.1239285714285715e-07,28,2.307692084942085e-06,32,4.882239382239382e-09,44,4.447393822393822e-08
20210726213817,18,1.1359555984555985e-07,28,2.3094208494208496e-06,32,5.310810810810811e-09,44,4.330019305019305e-08
20210726213827,18,1.1263803088803089e-07,28,2.3128320463320463e-06,32,5.393822393822394e-09,44,4.2094594594594594e-08
20210726213837,18,1.1515733590733591e-07,28,2.3176824324324324e-06,32,5.4324324324324324e-09,44,4.235521235521236e-08
20210726213848,18,1.1100772200772202e-07,28,2.302299227799228e-06,32,4.908301158301159e-09,44,4.1968146718146716e-08
20210726213858,18,1.105357142857143e-07,28,2.2881998069498067e-06,32,5.336872586872587e-09,44,4.265250965250965e-08
20210726213908,18,1.1232722007722008e-07,28,2.3066631274131277e-06,32,5.446911196911197e-09,44,4.256949806949807e-08
20210726213918,18,1.140472972972973e-07,28,2.29471332046332e-06,32,4.993243243243244e-09,44,4.1777992277992285e-08
20210726213929,18,1.1031853281853281e-07,28,2.295776061776062e-06,32,4.805984555984557e-09,44,4.2126447876447877e-08
