#,Time,TimeStr,Rga0m,Rga0i,Rga1m,Rga1i,Rga2m,Rga2i,Rga3m,Rga3i,Rga4m,Rga4i,Rga5m,Rga5i
1671083589.6766868,20221214215309,18,2.3240154440154442e-07,28,7.978571428571428e-08,32,1.941216216216216e-08,44,7.387548262548263e-08,0,0
1671083600.0828261,20221214215320,18,2.2848069498069495e-07,28,8.363320463320463e-08,32,2.040926640926641e-08,44,7.295559845559845e-08,0,0
1671083610.4629662,20221214215330,18,2.2869594594594595e-07,28,8.250096525096526e-08,32,2.9495173745173747e-08,44,7.201544401544401e-08,0,0
1671083620.8502195,20221214215340,18,2.244942084942085e-07,28,8.263899613899614e-08,32,1.9351351351351353e-08,44,7.372200772200772e-08,0,0
1671083631.2369428,20221214215351,18,2.2682625482625482e-07,28,8.614478764478763e-08,32,1.9869691119691115e-08,44,7.351447876447875e-08,0,0
1671083641.6167068,20221214215401,18,2.213803088803089e-07,28,8.367664092664091e-08,32,1.8671814671814673e-08,44,7.346235521235523e-08,0,0
1671083652.0075765,20221214215412,18,2.2021138996138996e-07,28,8.280598455598455e-08,32,1.977316602316602e-08,44,7.446332046332046e-08,0,0
1671083662.3744907,20221214215422,18,2.1762258687258687e-07,28,8.475096525096526e-08,32,2.1185328185328184e-08,44,7.271332046332046e-08,0,0
1671083672.7366025,20221214215432,18,2.2131467181467183e-07,28,8.201254826254827e-08,32,1.9062741312741313e-08,44,7.198262548262547e-08,0,0
1671083683.1242335,20221214215443,18,2.1682046332046334e-07,28,8.021911196911197e-08,32,1.9074324324324326e-08,44,7.481081081081081e-08,0,0
1671083693.5518966,20221214215453,18,2.1440444015444015e-07,28,8.35453667953668e-08,32,2.060617760617761e-08,44,7.365540540540542e-08,0,0
1671083703.9679863,20221214215503,18,2.1560907335907337e-07,28,8.167567567567569e-08,32,1.8670849420849422e-08,44,7.463030888030887e-08,0,0
1671083714.374653,20221214215514,18,2.168976833976834e-07,28,8.277895752895754e-08,32,1.9823359073359075e-08,44,7.319787644787644e-08,0,0
1671083724.780681,20221214215524,18,2.1510424710424709e-07,28,8.341409266409266e-08,32,1.9452702702702705e-08,44,7.272104247104247e-08,0,0
1671083735.16214,20221214215535,18,2.1141119691119692e-07,28,8.177413127413127e-08,32,1.942277992277992e-08,44,7.368243243243242e-08,0,0
1671083745.5520034,20221214215545,18,2.1153474903474903e-07,28,8.321718146718145e-08,32,1.9832046332046335e-08,44,7.281660231660233e-08,0,0
1671083755.9442925,20221214215555,18,2.1373166023166024e-07,28,8.167374517374518e-08,32,1.9255791505791507e-08,44,7.395849420849421e-08,0,0
1671083766.3019552,20221214215606,18,2.1348552123552124e-07,28,8.449131274131273e-08,32,1.9800193050193052e-08,44,7.311969111969112e-08,0,0
1671083776.6940508,20221214215616,18,2.096496138996139e-07,28,8.059459459459459e-08,32,1.9122586872586875e-08,44,7.500868725868726e-08,0,0
1671083787.0685377,20221214215627,18,2.1328861003861002e-07,28,8.308108108108108e-08,32,1.9112934362934364e-08,44,7.308011583011583e-08,0,0
1671083797.4758923,20221214215637,18,2.069749034749035e-07,28,8.274710424710425e-08,32,1.9063706563706564e-08,44,7.234942084942085e-08,0,0
1671083807.8746045,20221214215647,18,2.066003861003861e-07,28,8.428764478764479e-08,32,1.885714285714286e-08,44,7.420752895752894e-08,0,0
1671083818.2770562,20221214215658,18,2.0834362934362934e-07,28,8.33957528957529e-08,32,1.9441119691119692e-08,44,7.473262548262549e-08,0,0
1671083828.6506143,20221214215708,18,2.0543243243243244e-07,28,8.158204633204633e-08,32,1.9158301158301156e-08,44,7.285521235521237e-08,0,0
1671083839.0523293,20221214215719,18,2.074527027027027e-07,28,8.157528957528957e-08,32,1.983880308880309e-08,44,7.259169884169883e-08,0,0
1671083849.437107,20221214215729,18,2.0226447876447876e-07,28,8.225e-08,32,1.9224903474903475e-08,44,7.333011583011582e-08,0,0
1671083859.8431365,20221214215739,18,2.0497876447876448e-07,28,8.149131274131275e-08,32,1.9798262548262547e-08,44,7.424903474903475e-08,0,0
1671083870.249544,20221214215750,18,2.0531853281853284e-07,28,8.28841698841699e-08,32,2.0144787644787646e-08,44,7.36322393822394e-08,0,0
1671083880.639393,20221214215800,18,2.0908976833976832e-07,28,8.273552123552123e-08,32,1.9370656370656368e-08,44,7.140637065637066e-08,0,0
1671083891.062414,20221214215811,18,2.0824806949806952e-07,28,8.06814671814672e-08,32,1.988803088803089e-08,44,7.229536679536679e-08,0,0
1671083901.4757402,20221214215821,18,2.0687741312741313e-07,28,8.296138996138997e-08,32,2.0114864864864865e-08,44,7.586100386100386e-08,0,0
1671083911.8932939,20221214215831,18,2.022635135135135e-07,28,8.212837837837838e-08,32,1.9636100386100388e-08,44,7.309749034749036e-08,0,0
1671083922.302325,20221214215842,18,2.0550482625482628e-07,28,8.311389961389963e-08,32,2.011100386100386e-08,44,7.381467181467182e-08,0,0
1671083932.6748421,20221214215852,18,2.0453378378378378e-07,28,8.195849420849421e-08,32,1.9175675675675675e-08,44,7.522104247104248e-08,0,0
1671083943.0496428,20221214215903,18,1.9944594594594594e-07,28,8.258494208494209e-08,32,1.8530888030888032e-08,44,7.333494208494208e-08,0,0
1671083953.4270034,20221214215913,18,1.9894208494208494e-07,28,8.310328185328187e-08,32,1.982915057915058e-08,44,7.44391891891892e-08,0,0
1671083963.833299,20221214215923,18,2.0141023166023166e-07,28,8.23861003861004e-08,32,1.9045366795366797e-08,44,7.318243243243244e-08,0,0
1671083974.218462,20221214215934,18,2.03011583011583e-07,28,8.249999999999999e-08,32,1.91476833976834e-08,44,7.527702702702702e-08,0,0
1671083984.6322973,20221214215944,18,2.0383590733590733e-07,28,8.298069498069498e-08,32,1.9457528957528957e-08,44,7.456177606177606e-08,0,0
1671083995.0308228,20221214215955,18,2.027104247104247e-07,28,8.1e-08,32,1.9572393822393822e-08,44,7.231467181467181e-08,0,0
1671084005.451083,20221214220005,18,2.0299131274131274e-07,28,8.24604247104247e-08,32,1.839092664092664e-08,44,7.383204633204633e-08,0,0
1671084015.808807,20221214220015,18,2.0259459459459458e-07,28,8.318436293436293e-08,32,1.8838803088803087e-08,44,7.349999999999999e-08,0,0
1671084026.1746736,20221214220026,18,1.9865830115830115e-07,28,8.365250965250967e-08,32,1.9262548262548265e-08,44,7.315830115830116e-08,0,0
1671084036.5809987,20221214220036,18,1.9673552123552125e-07,28,8.129826254826256e-08,32,1.9691119691119688e-08,44,7.467084942084943e-08,0,0
1671084046.9563723,20221214220046,18,1.9864671814671815e-07,28,8.161679536679536e-08,32,2.6188223938223936e-08,44,7.293918918918919e-08,0,0
1671084057.3534818,20221214220057,18,1.9452316602316605e-07,28,8.028764478764478e-08,32,1.909749034749035e-08,44,7.431370656370656e-08,0,0
1671084067.7811654,20221214220107,18,1.9566988416988414e-07,28,8.28011583011583e-08,32,1.853281853281853e-08,44,7.35415057915058e-08,0,0
1671084078.1625814,20221214220118,18,1.9388416988416986e-07,28,7.954247104247104e-08,32,1.8616795366795367e-08,44,7.251930501930502e-08,0,0
1671084088.5499747,20221214220128,18,1.993735521235521e-07,28,8.235714285714285e-08,32,2.013127413127413e-08,44,7.262934362934364e-08,0,0
1671084098.91278,20221214220138,18,1.9468629343629341e-07,28,8.344208494208495e-08,32,1.8972007722007723e-08,44,7.311583011583011e-08,0,0
1671084109.2568197,20221214220149,18,1.9277702702702702e-07,28,8.216409266409266e-08,32,1.9056949806949803e-08,44,7.39054054054054e-08,0,0
1671084119.6378167,20221214220159,18,1.9510328185328184e-07,28,8.232239382239381e-08,32,1.9392857142857144e-08,44,7.24092664092664e-08,0,0
1671084130.052524,20221214220210,18,1.9407528957528957e-07,28,8.262065637065637e-08,32,2.0477799227799226e-08,44,7.114285714285714e-08,0,0
1671084140.4564352,20221214220220,18,1.9080888030888032e-07,28,8.347876447876448e-08,32,1.908783783783784e-08,44,7.281949806949808e-08,0,0
1671084150.8386016,20221214220230,18,1.9332046332046332e-07,28,8.327316602316602e-08,32,1.848166023166023e-08,44,7.236679536679536e-08,0,0
1671084161.2399492,20221214220241,18,1.9396911196911198e-07,28,8.248841698841698e-08,32,1.894015444015444e-08,44,7.401930501930502e-08,0,0
1671084171.643794,20221214220251,18,1.9214382239382238e-07,28,8.265830115830117e-08,32,1.932432432432433e-08,44,7.272297297297298e-08,0,0
1671084182.0500486,20221214220302,18,1.93738416988417e-07,28,8.163416988416988e-08,32,1.895173745173745e-08,44,7.314575289575289e-08,0,0
1671084192.444646,20221214220312,18,1.9536679536679536e-07,28,8.311486486486487e-08,32,1.815733590733591e-08,44,7.463513513513514e-08,0,0
1671084202.833765,20221214220322,18,1.94027027027027e-07,28,8.134555984555986e-08,32,1.8893822393822393e-08,44,7.39903474903475e-08,0,0
1671084213.2136385,20221214220333,18,1.908416988416988e-07,28,7.980405405405406e-08,32,1.8502895752895754e-08,44,7.395173745173745e-08,0,0
1671084223.6151278,20221214220343,18,1.9050193050193047e-07,28,8.123262548262548e-08,32,1.840057915057915e-08,44,7.347297297297299e-08,0,0
1671084234.0266595,20221214220354,18,1.8917181467181466e-07,28,8.312934362934363e-08,32,1.8515444015444015e-08,44,7.246718146718145e-08,0,0
1671084244.3966227,20221214220404,18,1.9188610038610038e-07,28,8.2e-08,32,1.902992277992278e-08,44,7.322972972972973e-08,0,0
1671084254.8193345,20221214220414,18,1.9330115830115829e-07,28,8.137548262548263e-08,32,1.8035714285714283e-08,44,7.294208494208494e-08,0,0
1671084265.2375467,20221214220425,18,1.9109073359073357e-07,28,8.061969111969111e-08,32,1.838706563706564e-08,44,7.268725868725869e-08,0,0
1671084275.6322725,20221214220435,18,1.910830115830116e-07,28,8.114189189189189e-08,32,1.8503861003861005e-08,44,7.372779922779924e-08,0,0
1671084286.0305216,20221214220446,18,1.8588030888030887e-07,28,8.381177606177605e-08,32,1.8374517374517377e-08,44,7.434942084942084e-08,0,0
1671084296.459244,20221214220456,18,1.8969208494208494e-07,28,8.303474903474904e-08,32,1.7717181467181466e-08,44,7.45395752895753e-08,0,0
1671084306.8628545,20221214220506,18,1.9020849420849422e-07,28,8.019015444015445e-08,32,1.9821428571428573e-08,44,7.091119691119691e-08,0,0
1671084317.2401605,20221214220517,18,1.883667953667954e-07,28,7.993436293436293e-08,32,1.8915057915057914e-08,44,7.275193050193051e-08,0,0
1671084327.6154935,20221214220527,18,1.8872972972972973e-07,28,8.357046332046332e-08,32,1.75984555984556e-08,44,7.172586872586874e-08,0,0
1671084338.0069823,20221214220538,18,1.8893629343629343e-07,28,8.086679536679537e-08,32,1.9123552123552126e-08,44,7.250675675675675e-08,0,0
1671084348.406769,20221214220548,18,1.8406949806949809e-07,28,8.250675675675676e-08,32,1.8423745173745173e-08,44,7.350675675675676e-08,0,0
1671084358.8027687,20221214220558,18,1.8829247104247104e-07,28,8.16457528957529e-08,32,1.812065637065637e-08,44,7.473069498069498e-08,0,0
1671084369.1634865,20221214220609,18,1.866891891891892e-07,28,8.225868725868725e-08,32,1.8406370656370657e-08,44,7.297104247104248e-08,0,0
1671084379.5386908,20221214220619,18,1.866216216216216e-07,28,8.068532818532818e-08,32,1.7880308880308882e-08,44,7.343918918918917e-08,0,0
1671084389.9278533,20221214220629,18,1.870704633204633e-07,28,7.950096525096526e-08,32,1.9338803088803092e-08,44,7.396718146718146e-08,0,0
1671084400.3194535,20221214220640,18,1.8719884169884171e-07,28,8.138223938223938e-08,32,1.724324324324324e-08,44,7.279826254826255e-08,0,0
1671084410.7241733,20221214220650,18,1.8679247104247104e-07,28,8.148938223938225e-08,32,1.871911196911197e-08,44,7.167760617760617e-08,0,0
1671084421.1129506,20221214220701,18,1.8586776061776062e-07,28,8.047007722007722e-08,32,1.8105212355212353e-08,44,7.256467181467183e-08,0,0
1671084431.5006042,20221214220711,18,1.8785328185328185e-07,28,8.302895752895753e-08,32,1.8851351351351348e-08,44,7.218339768339769e-08,0,0
1671084441.8653166,20221214220721,18,1.866196911196911e-07,28,8.068050193050191e-08,32,1.8375482625482625e-08,44,7.337837837837837e-08,0,0
1671084452.257663,20221214220732,18,1.880945945945946e-07,28,8.011100386100388e-08,32,1.906081081081081e-08,44,7.005598455598456e-08,0,0
1671084462.6443956,20221214220742,18,1.8552702702702703e-07,28,8.051061776061777e-08,32,1.8851351351351348e-08,44,7.10434362934363e-08,0,0
1671084473.0270388,20221214220753,18,1.8374131274131272e-07,28,8.123359073359074e-08,32,1.834749034749035e-08,44,7.23503861003861e-08,0,0
1671084483.4279003,20221214220803,18,1.8579054054054056e-07,28,8.31573359073359e-08,32,1.8176640926640927e-08,44,7.232915057915059e-08,0,0
1671084493.8005605,20221214220813,18,1.881061776061776e-07,28,8.022200772200772e-08,32,1.9721042471042472e-08,44,7.122779922779923e-08,0,0
1671084504.2092018,20221214220824,18,1.8836969111969113e-07,28,8.239189189189188e-08,32,1.9811776061776062e-08,44,7.085328185328186e-08,0,0
1671084514.6007578,20221214220834,18,1.8808590733590731e-07,28,7.95434362934363e-08,32,1.829826254826255e-08,44,7.212548262548263e-08,0,0
1671084524.9945292,20221214220844,18,1.8348359073359072e-07,28,8.126061776061776e-08,32,1.8925675675675676e-08,44,7.16669884169884e-08,0,0
1671084535.3706422,20221214220855,18,1.8651447876447877e-07,28,8.072876447876449e-08,32,1.746042471042471e-08,44,7.008687258687258e-08,0,0
1671084545.77215,20221214220905,18,1.8340250965250967e-07,28,8.18050193050193e-08,32,1.7801158301158305e-08,44,7.266312741312741e-08,0,0
1671084556.1571589,20221214220916,18,1.8557625482625482e-07,28,8.180791505791507e-08,32,1.846042471042471e-08,44,7.270849420849422e-08,0,0
1671084566.5820105,20221214220926,18,1.8245945945945945e-07,28,8.076640926640925e-08,32,1.8974903474903476e-08,44,7.293146718146718e-08,0,0
1671084576.9707913,20221214220936,18,1.8634749034749034e-07,28,8.041119691119691e-08,32,1.869980694980695e-08,44,7.043822393822395e-08,0,0
1671084587.3657837,20221214220947,18,1.8526737451737452e-07,28,8.302895752895753e-08,32,1.906081081081081e-08,44,7.228474903474904e-08,0,0
1671084597.751008,20221214220957,18,1.836872586872587e-07,28,8.065057915057914e-08,32,1.9004826254826254e-08,44,7.28503861003861e-08,0,0
1671084608.1883922,20221214221008,18,1.8532046332046333e-07,28,8.189864864864865e-08,32,1.7948841698841697e-08,44,7.210617760617761e-08,0,0
1671084618.6445131,20221214221018,18,1.8128185328185325e-07,28,8.126158301158302e-08,32,1.9106177606177603e-08,44,7.243050193050193e-08,0,0
1671084629.050596,20221214221029,18,1.8819015444015442e-07,28,8.261776061776062e-08,32,1.8832046332046333e-08,44,7.146718146718147e-08,0,0
1671084639.41348,20221214221039,18,1.8415444015444016e-07,28,8.02480694980695e-08,32,1.786872586872587e-08,44,7.320173745173745e-08,0,0
1671084649.7847621,20221214221049,18,1.835395752895753e-07,28,7.904054054054055e-08,32,1.8783783783783784e-08,44,7.339285714285713e-08,0,0
1671084660.1636126,20221214221100,18,1.8231853281853283e-07,28,8.082046332046331e-08,32,1.9735521235521235e-08,44,7.102606177606178e-08,0,0
1671084670.5516047,20221214221110,18,1.8765540540540538e-07,28,8.012644787644788e-08,32,1.7616795366795365e-08,44,7.29449806949807e-08,0,0
1671084680.928231,20221214221120,18,1.8576447876447877e-07,28,8.188127413127414e-08,32,1.7880308880308882e-08,44,7.276737451737451e-08,0,0
1671084691.3132992,20221214221131,18,1.873918918918919e-07,28,8.135038610038609e-08,32,1.834073359073359e-08,44,7.207335907335908e-08,0,0
1671084701.7069366,20221214221141,18,1.8563030888030888e-07,28,8.259362934362935e-08,32,1.8944015444015447e-08,44,7.057432432432433e-08,0,0
1671084712.1133626,20221214221152,18,1.8252413127413128e-07,28,8.066505791505792e-08,32,1.8129343629343627e-08,44,7.146525096525096e-08,0,0
1671084722.5008554,20221214221202,18,1.8123552123552122e-07,28,8.135810810810811e-08,32,1.8522200772200772e-08,44,7.16515444015444e-08,0,0
1671084732.8971446,20221214221212,18,1.800588803088803e-07,28,8.172104247104247e-08,32,1.8544401544401544e-08,44,7.153088803088803e-08,0,0
1671084743.277249,20221214221223,18,1.8260714285714284e-07,28,8.277895752895754e-08,32,1.836003861003861e-08,44,7.242471042471043e-08,0,0
1671084753.6445773,20221214221233,18,1.818407335907336e-07,28,8.088996138996139e-08,32,1.8295366795366796e-08,44,7.264961389961389e-08,0,0
1671084764.0123568,20221214221244,18,1.82726833976834e-07,28,8.084459459459459e-08,32,1.7932432432432432e-08,44,7.27972972972973e-08,0,0
1671084774.42837,20221214221254,18,1.8348455598455598e-07,28,7.960810810810811e-08,32,1.7971042471042473e-08,44,7.183783783783784e-08,0,0
1671084784.7734857,20221214221304,18,1.8475096525096526e-07,28,8.125868725868727e-08,32,1.8434362934362932e-08,44,7.174613899613899e-08,0,0
1671084795.1524823,20221214221315,18,1.821708494208494e-07,28,8.08069498069498e-08,32,1.801158301158301e-08,44,7.13069498069498e-08,0,0
1671084805.5570803,20221214221325,18,1.7936003861003863e-07,28,8.13957528957529e-08,32,1.897104247104247e-08,44,7.194691119691119e-08,0,0
1671084815.9385397,20221214221335,18,1.8243243243243243e-07,28,8.031563706563707e-08,32,1.8215250965250965e-08,44,7.238030888030888e-08,0,0
1671084826.3349185,20221214221346,18,1.8213513513513513e-07,28,8.167664092664092e-08,32,1.8035714285714283e-08,44,7.272972972972974e-08,0,0
1671084836.7146437,20221214221356,18,1.7983783783783784e-07,28,8.149420849420848e-08,32,1.852895752895753e-08,44,7.334942084942084e-08,0,0
1671084847.1137946,20221214221407,18,1.816795366795367e-07,28,7.988416988416987e-08,32,1.8464285714285716e-08,44,7.123166023166023e-08,0,0
1671084857.5200074,20221214221417,18,1.8072393822393824e-07,28,7.959073359073359e-08,32,1.8550193050193054e-08,44,7.261679536679537e-08,0,0
1671084867.953852,20221214221427,18,1.7688320463320462e-07,28,8.009169884169884e-08,32,1.791409266409266e-08,44,7.212258687258687e-08,0,0
1671084878.3948376,20221214221438,18,1.767992277992278e-07,28,7.854536679536678e-08,32,1.8252895752895755e-08,44,7.198938223938224e-08,0,0
1671084888.8201864,20221214221448,18,1.7988030888030887e-07,28,8.173455598455598e-08,32,1.7852316602316604e-08,44,7.251351351351352e-08,0,0
1671084899.1647966,20221214221459,18,1.799034749034749e-07,28,8.158301158301158e-08,32,1.804150579150579e-08,44,7.20415057915058e-08,0,0
1671084909.6020718,20221214221509,18,1.7909652509652512e-07,28,8.300772200772201e-08,32,1.9491312741312743e-08,44,7.102702702702702e-08,0,0
1671084920.0076597,20221214221520,18,1.777065637065637e-07,28,8.023069498069499e-08,32,1.8273166023166024e-08,44,7.142857142857142e-08,0,0
1671084930.402283,20221214221530,18,1.8233976833976835e-07,28,7.941023166023165e-08,32,1.856177606177606e-08,44,7.355694980694981e-08,0,0
1671084940.8013372,20221214221540,18,1.7888127413127413e-07,28,8.124517374517374e-08,32,1.7258687258687262e-08,44,7.192471042471042e-08,0,0
1671084951.2073045,20221214221551,18,1.8124131274131275e-07,28,7.867953667953669e-08,32,1.826833976833977e-08,44,7.175675675675675e-08,0,0
1671084961.5851831,20221214221601,18,1.8069980694980696e-07,28,7.966216216216218e-08,32,1.7977799227799224e-08,44,7.179150579150578e-08,0,0
1671084971.9472268,20221214221611,18,1.8387451737451738e-07,28,8.250386100386101e-08,32,1.8175675675675676e-08,44,7.217567567567568e-08,0,0
1671084982.313817,20221214221622,18,1.820415057915058e-07,28,7.995559845559844e-08,32,1.6874517374517377e-08,44,7.23561776061776e-08,0,0
1671084992.7075222,20221214221632,18,1.7852509652509653e-07,28,8.273069498069499e-08,32,1.762065637065637e-08,44,7.219980694980696e-08,0,0
1671085003.1214552,20221214221643,18,1.7849324324324326e-07,28,8.056274131274131e-08,32,1.7137065637065637e-08,44,7.138416988416989e-08,0,0
1671085013.5274293,20221214221653,18,1.794169884169884e-07,28,8.06457528957529e-08,32,1.8396718146718146e-08,44,7.020366795366796e-08,0,0
1671085023.8663223,20221214221703,18,1.7768436293436293e-07,28,8.171428571428572e-08,32,1.7764478764478767e-08,44,7.149131274131274e-08,0,0
1671085034.241292,20221214221714,18,1.8044691119691117e-07,28,7.925868725868726e-08,32,1.87519305019305e-08,44,7.241891891891893e-08,0,0
1671085044.6451333,20221214221724,18,1.8141988416988418e-07,28,7.953378378378379e-08,32,1.759073359073359e-08,44,7.260907335907336e-08,0,0
1671085055.027814,20221214221735,18,1.765434362934363e-07,28,8.32992277992278e-08,32,1.7942084942084943e-08,44,7.219787644787645e-08,0,0
1671085065.42644,20221214221745,18,1.7630791505791506e-07,28,7.836583011583011e-08,32,1.8089768339768338e-08,44,7.037065637065636e-08,0,0
1671085075.838955,20221214221755,18,1.7588320463320465e-07,28,7.996525096525096e-08,32,1.7655405405405405e-08,44,7.360907335907337e-08,0,0
1671085086.2164998,20221214221806,18,1.7692277992277992e-07,28,7.955501930501931e-08,32,1.7686293436293434e-08,44,7.111389961389961e-08,0,0
1671085096.5591269,20221214221816,18,1.7747104247104247e-07,28,8.244111969111968e-08,32,1.8527027027027028e-08,44,7.311679536679537e-08,0,0
1671085106.9265106,20221214221826,18,1.7471138996138998e-07,28,8.220656370656371e-08,32,1.7808880308880307e-08,44,7.092374517374518e-08,0,0
1671085117.309092,20221214221837,18,1.728561776061776e-07,28,8.02084942084942e-08,32,1.7662162162162166e-08,44,7.141312741312742e-08,0,0
1671085127.710459,20221214221847,18,1.7560907335907338e-07,28,7.978861003861004e-08,32,1.6375482625482627e-08,44,7.263320463320464e-08,0,0
1671085138.082525,20221214221858,18,1.7562065637065635e-07,28,7.946718146718147e-08,32,1.8914092664092663e-08,44,7.228667953667952e-08,0,0
1671085148.4887924,20221214221908,18,1.7368050193050192e-07,28,8.024131274131274e-08,32,1.7915057915057912e-08,44,7.00492277992278e-08,0,0
1671085158.9076624,20221214221918,18,1.7324517374517375e-07,28,8.090540540540541e-08,32,1.7123552123552124e-08,44,7.042760617760619e-08,0,0
1671085169.2896054,20221214221929,18,1.7326061776061776e-07,28,8.147007722007721e-08,32,1.847104247104247e-08,44,7.056370656370656e-08,0,0
1671085179.6765578,20221214221939,18,1.7305791505791503e-07,28,8.094111969111969e-08,32,1.7707528957528955e-08,44,7.14903474903475e-08,0,0
1671085190.0512645,20221214221950,18,1.7463127413127416e-07,28,7.973552123552123e-08,32,1.7982625482625483e-08,44,7.134073359073358e-08,0,0
1671085200.4266164,20221214222000,18,1.7451158301158303e-07,28,7.949903474903475e-08,32,1.8531853281853283e-08,44,7.168146718146717e-08,0,0
1671085210.801746,20221214222010,18,1.7124903474903475e-07,28,8.036003861003861e-08,32,1.8666988416988418e-08,44,7.076254826254826e-08,0,0
1671085221.1890817,20221214222021,18,1.7066216216216218e-07,28,8.080212355212354e-08,32,1.794015444015444e-08,44,7.061389961389961e-08,0,0
1671085231.5619695,20221214222031,18,1.7314382239382238e-07,28,8.072104247104248e-08,32,1.7285714285714286e-08,44,7.164575289575288e-08,0,0
1671085241.9602163,20221214222041,18,1.738108108108108e-07,28,8.130115830115829e-08,32,1.8355212355212355e-08,44,7.141505791505791e-08,0,0
1671085252.364127,20221214222052,18,1.7174710424710428e-07,28,8.064864864864865e-08,32,1.74488416988417e-08,44,7.222490347490348e-08,0,0
1671085262.770183,20221214222102,18,1.7103861003861005e-07,28,8.001930501930502e-08,32,1.815733590733591e-08,44,7.126254826254827e-08,0,0
1671085273.1279414,20221214222113,18,1.711003861003861e-07,28,7.875772200772201e-08,32,1.83523166023166e-08,44,7.115830115830117e-08,0,0
1671085283.5231109,20221214222123,18,1.7138416988416986e-07,28,7.927123552123553e-08,32,1.7836872586872586e-08,44,7.293918918918919e-08,0,0
1671085293.965586,20221214222133,18,1.7114382239382241e-07,28,8.052799227799227e-08,32,1.770945945945946e-08,44,7.227702702702702e-08,0,0
1671085304.376424,20221214222144,18,1.7629054054054056e-07,28,8.160135135135135e-08,32,1.667760617760618e-08,44,7.090444015444016e-08,0,0
1671085314.7392282,20221214222154,18,1.72722972972973e-07,28,7.915830115830116e-08,32,1.7706563706563707e-08,44,7.192760617760618e-08,0,0
1671085325.1166193,20221214222205,18,1.717403474903475e-07,28,7.86969111969112e-08,32,1.7310810810810812e-08,44,7.243243243243244e-08,0,0
1671085335.5016165,20221214222215,18,1.705511583011583e-07,28,7.806853281853281e-08,32,1.686003861003861e-08,44,7.065733590733592e-08,0,0
1671085345.908001,20221214222225,18,1.7064864864864867e-07,28,7.888706563706564e-08,32,1.7764478764478767e-08,44,7.052606177606177e-08,0,0
1671085356.321255,20221214222236,18,1.6831853281853284e-07,28,7.84826254826255e-08,32,1.7023166023166023e-08,44,7.142857142857142e-08,0,0
1671085366.696603,20221214222246,18,1.7290637065637064e-07,28,7.902992277992279e-08,32,1.717953667953668e-08,44,6.933880308880309e-08,0,0
1671085377.0957575,20221214222257,18,1.7353378378378378e-07,28,7.867181467181467e-08,32,1.8975868725868724e-08,44,7.217471042471044e-08,0,0
1671085387.4776368,20221214222307,18,1.7090637065637068e-07,28,8.13542471042471e-08,32,1.7534749034749034e-08,44,6.927123552123552e-08,0,0
1671085397.876609,20221214222317,18,1.703581081081081e-07,28,7.962837837837838e-08,32,1.707432432432432e-08,44,7.022104247104247e-08,0,0
1671085408.3245275,20221214222328,18,1.715888030888031e-07,28,7.933301158301159e-08,32,1.7315637065637067e-08,44,7.038127413127412e-08,0,0
1671085418.7366579,20221214222338,18,1.6925193050193052e-07,28,8.088996138996139e-08,32,1.8126447876447874e-08,44,7.15965250965251e-08,0,0
1671085429.1458197,20221214222349,18,1.712046332046332e-07,28,7.905019305019305e-08,32,1.749034749034749e-08,44,7.20888030888031e-08,0,0
1671085439.5206559,20221214222359,18,1.692972972972973e-07,28,7.96969111969112e-08,32,1.8204633204633206e-08,44,6.970752895752896e-08,0,0
1671085449.9269118,20221214222409,18,1.720772200772201e-07,28,8.014285714285715e-08,32,1.7306949806949807e-08,44,7.12876447876448e-08,0,0
1671085460.3356018,20221214222420,18,1.6812355212355214e-07,28,8.018050193050193e-08,32,1.657915057915058e-08,44,6.872104247104248e-08,0,0
1671085470.7394788,20221214222430,18,1.6668339768339766e-07,28,7.913416988416988e-08,32,1.786196911196911e-08,44,7.080501930501931e-08,0,0
1671085481.1267917,20221214222441,18,1.6886100386100389e-07,28,7.858880308880308e-08,32,1.6681467181467183e-08,44,6.988996138996139e-08,0,0
1671085491.5333784,20221214222451,18,1.7214768339768343e-07,28,7.872104247104246e-08,32,1.7093629343629344e-08,44,7.018725868725869e-08,0,0
1671085501.9322686,20221214222501,18,1.6685328185328186e-07,28,8.097200772200774e-08,32,1.7269305019305018e-08,44,6.872393822393823e-08,0,0
1671085512.3274171,20221214222512,18,1.6849613899613902e-07,28,7.998648648648649e-08,32,1.6689189189189188e-08,44,7.029826254826255e-08,0,0
1671085522.7106004,20221214222522,18,1.7074613899613897e-07,28,7.683687258687258e-08,32,1.7754826254826256e-08,44,7.018436293436294e-08,0,0
1671085533.1084275,20221214222533,18,1.6759942084942087e-07,28,8.113996138996138e-08,32,1.709169884169884e-08,44,7.208976833976834e-08,0,0
1671085543.509499,20221214222543,18,1.6948359073359073e-07,28,8.1246138996139e-08,32,1.7229729729729732e-08,44,7.012162162162161e-08,0,0
1671085553.939432,20221214222553,18,1.6537162162162163e-07,28,7.831081081081082e-08,32,1.680791505791506e-08,44,7.228474903474904e-08,0,0
1671085564.3621953,20221214222604,18,1.655135135135135e-07,28,7.779633204633204e-08,32,1.7332046332046333e-08,44,7.083108108108107e-08,0,0
1671085574.7111042,20221214222614,18,1.6919787644787643e-07,28,7.952316602316603e-08,32,1.6944980694980694e-08,44,7.079536679536678e-08,0,0
