20210724011311,18,0,28,0,32,0,40,0
20210724011324,18,0,28,0,32,0,40,0
20210724011337,18,0,28,0,32,0,40,0
20210724011350,18,0,28,0,32,0,40,0
20210724011403,18,0,28,0,32,0,40,0
20210724011416,18,0,28,0,32,0,40,0
20210724011429,18,0,28,0,32,0,40,0
20210724011442,18,0,28,0,32,0,40,0
20210724011455,18,0,28,0,32,0,40,0
20210724011508,18,0,28,0,32,0,40,0
20210724011521,18,0,28,0,32,0,40,0
20210724011535,18,0,28,0,32,0,40,0
20210724011548,18,0,28,0,32,0,40,0
20210724011601,18,0,28,0,32,0,40,0
20210724011614,18,0,28,0,32,0,40,0
20210724011627,18,0,28,0,32,0,40,0
20210724011640,18,0,28,0,32,0,40,0
20210724011653,18,0,28,0,32,0,40,0
20210724011706,18,0,28,0,32,0,40,0
20210724011719,18,0,28,0,32,0,40,0
20210724011732,18,0,28,0,32,0,40,0
20210724011745,18,0,28,0,32,0,40,0
20210724011758,18,0,28,0,32,0,40,0
20210724011811,18,0,28,0,32,0,40,0
20210724011824,18,0,28,0,32,0,40,0
20210724011837,18,0,28,0,32,0,40,0
20210724011850,18,0,28,0,32,0,40,0
20210724011903,18,0,28,0,32,0,40,0
20210724011916,18,0,28,0,32,0,40,0
20210724011929,18,0,28,0,32,0,40,0
20210724011942,18,0,28,0,32,0,40,0
20210724011955,18,0,28,0,32,0,40,0
20210724012008,18,0,28,0,32,0,40,0
20210724012021,18,0,28,0,32,0,40,0
20210724012034,18,0,28,0,32,0,40,0
20210724012047,18,0,28,0,32,0,40,0
20210724012100,18,0,28,0,32,0,40,0
20210724012113,18,0,28,0,32,0,40,0
20210724012126,18,0,28,0,32,0,40,0
20210724012139,18,0,28,0,32,0,40,0
20210724012152,18,0,28,0,32,0,40,0
20210724012206,18,0,28,0,32,0,40,0
20210724012219,18,0,28,0,32,0,40,0
20210724012232,18,0,28,0,32,0,40,0
20210724012245,18,0,28,0,32,0,40,0
20210724012258,18,0,28,0,32,0,40,0
20210724012311,18,0,28,0,32,0,40,0
20210724012324,18,0,28,0,32,0,40,0
20210724012337,18,0,28,0,32,0,40,0
20210724012350,18,0,28,0,32,0,40,0
20210724012403,18,0,28,0,32,0,40,0
20210724012416,18,0,28,0,32,0,40,0
20210724012429,18,0,28,0,32,0,40,0
20210724012442,18,0,28,0,32,0,40,0
20210724012455,18,0,28,0,32,0,40,0
20210724012508,18,0,28,0,32,0,40,0
20210724012521,18,0,28,0,32,0,40,0
20210724012534,18,0,28,0,32,0,40,0
20210724012547,18,0,28,0,32,0,40,0
20210724012600,18,0,28,0,32,0,40,0
20210724012613,18,0,28,0,32,0,40,0
20210724012626,18,0,28,0,32,0,40,0
20210724012639,18,0,28,0,32,0,40,0
20210724012652,18,0,28,0,32,0,40,0
20210724012705,18,0,28,0,32,0,40,0
20210724012718,18,0,28,0,32,0,40,0
20210724012731,18,0,28,0,32,0,40,0
20210724012744,18,0,28,0,32,0,40,0
20210724012757,18,0,28,0,32,0,40,0
20210724012810,18,0,28,0,32,0,40,0
20210724012824,18,0,28,0,32,0,40,0
20210724012837,18,0,28,0,32,0,40,0
20210724012850,18,0,28,0,32,0,40,0
20210724012903,18,0,28,0,32,0,40,0
20210724012916,18,0,28,0,32,0,40,0
20210724012929,18,0,28,0,32,0,40,0
20210724012942,18,0,28,0,32,0,40,0
20210724012955,18,0,28,0,32,0,40,0
20210724013008,18,0,28,0,32,0,40,0
20210724013021,18,0,28,0,32,0,40,0
20210724013034,18,0,28,0,32,0,40,0
20210724013047,18,0,28,0,32,0,40,0
20210724013100,18,0,28,0,32,0,40,0
20210724013113,18,0,28,0,32,0,40,0
20210724013126,18,0,28,0,32,0,40,0
20210724013139,18,0,28,0,32,0,40,0
20210724013152,18,0,28,0,32,0,40,0
20210724013205,18,0,28,0,32,0,40,0
20210724013218,18,0,28,0,32,0,40,0
20210724013231,18,0,28,0,32,0,40,0
20210724013244,18,0,28,0,32,0,40,0
20210724013257,18,0,28,0,32,0,40,0
20210724013310,18,0,28,0,32,0,40,0
20210724013323,18,0,28,0,32,0,40,0
20210724013336,18,0,28,0,32,0,40,0
20210724013349,18,0,28,0,32,0,40,0
20210724013402,18,0,28,0,32,0,40,0
20210724013415,18,0,28,0,32,0,40,0
20210724013428,18,0,28,0,32,0,40,0
20210724013441,18,0,28,0,32,0,40,0
20210724013455,18,0,28,0,32,0,40,0
20210724013508,18,0,28,0,32,0,40,0
20210724013521,18,0,28,0,32,0,40,0
20210724013534,18,0,28,0,32,0,40,0
20210724013547,18,0,28,0,32,0,40,0
20210724013600,18,0,28,0,32,0,40,0
20210724013613,18,0,28,0,32,0,40,0
20210724013626,18,0,28,0,32,0,40,0
20210724013639,18,0,28,0,32,0,40,0
20210724013652,18,0,28,0,32,0,40,0
20210724013705,18,0,28,0,32,0,40,0
20210724013718,18,0,28,0,32,0,40,0
20210724013731,18,0,28,0,32,0,40,0
20210724013744,18,0,28,0,32,0,40,0
20210724013757,18,0,28,0,32,0,40,0
20210724013810,18,0,28,0,32,0,40,0
20210724013823,18,0,28,0,32,0,40,0
20210724013836,18,0,28,0,32,0,40,0
20210724013849,18,0,28,0,32,0,40,0
20210724013902,18,0,28,0,32,0,40,0
20210724013915,18,0,28,0,32,0,40,0
20210724013928,18,0,28,0,32,0,40,0
20210724013941,18,0,28,0,32,0,40,0
20210724013954,18,0,28,0,32,0,40,0
20210724014007,18,0,28,0,32,0,40,0
20210724014020,18,0,28,0,32,0,40,0
20210724014033,18,0,28,0,32,0,40,0
20210724014046,18,0,28,0,32,0,40,0
20210724014059,18,0,28,0,32,0,40,0
20210724014113,18,0,28,0,32,0,40,0
20210724014126,18,0,28,0,32,0,40,0
20210724014139,18,0,28,0,32,0,40,0
20210724014152,18,0,28,0,32,0,40,0
20210724014205,18,0,28,0,32,0,40,0
20210724014218,18,0,28,0,32,0,40,0
20210724014231,18,0,28,0,32,0,40,0
20210724014244,18,0,28,0,32,0,40,0
20210724014257,18,0,28,0,32,0,40,0
20210724014310,18,0,28,0,32,0,40,0
20210724014323,18,0,28,0,32,0,40,0
20210724014336,18,0,28,0,32,0,40,0
20210724014349,18,0,28,0,32,0,40,0
20210724014402,18,0,28,0,32,0,40,0
20210724014415,18,0,28,0,32,0,40,0
20210724014428,18,0,28,0,32,0,40,0
20210724014441,18,0,28,0,32,0,40,0
20210724014454,18,0,28,0,32,0,40,0
20210724014507,18,0,28,0,32,0,40,0
20210724014520,18,0,28,0,32,0,40,0
20210724014533,18,0,28,0,32,0,40,0
20210724014546,18,0,28,0,32,0,40,0
20210724014559,18,0,28,0,32,0,40,0
20210724014612,18,0,28,0,32,0,40,0
20210724014625,18,0,28,0,32,0,40,0
20210724014638,18,0,28,0,32,0,40,0
20210724014651,18,0,28,0,32,0,40,0
20210724014704,18,0,28,0,32,0,40,0
20210724014717,18,0,28,0,32,0,40,0
20210724014730,18,0,28,0,32,0,40,0
20210724014744,18,0,28,0,32,0,40,0
20210724014757,18,0,28,0,32,0,40,0
20210724014810,18,0,28,0,32,0,40,0
20210724014823,18,0,28,0,32,0,40,0
20210724014836,18,0,28,0,32,0,40,0
20210724014849,18,0,28,0,32,0,40,0
20210724014902,18,0,28,0,32,0,40,0
20210724014915,18,0,28,0,32,0,40,0
20210724014928,18,0,28,0,32,0,40,0
20210724014941,18,0,28,0,32,0,40,0
20210724014954,18,0,28,0,32,0,40,0
20210724015007,18,0,28,0,32,0,40,0
20210724015020,18,0,28,0,32,0,40,0
20210724015033,18,0,28,0,32,0,40,0
20210724015046,18,0,28,0,32,0,40,0
20210724015059,18,0,28,0,32,0,40,0
20210724015112,18,0,28,0,32,0,40,0
20210724015125,18,0,28,0,32,0,40,0
20210724015138,18,0,28,0,32,0,40,0
20210724015151,18,0,28,0,32,0,40,0
20210724015204,18,0,28,0,32,0,40,0
20210724015217,18,0,28,0,32,0,40,0
20210724015230,18,0,28,0,32,0,40,0
20210724015243,18,0,28,0,32,0,40,0
20210724015256,18,0,28,0,32,0,40,0
20210724015309,18,0,28,0,32,0,40,0
20210724015322,18,0,28,0,32,0,40,0
20210724015335,18,0,28,0,32,0,40,0
20210724015348,18,0,28,0,32,0,40,0
20210724015401,18,0,28,0,32,0,40,0
20210724015415,18,0,28,0,32,0,40,0
20210724015428,18,0,28,0,32,0,40,0
20210724015441,18,0,28,0,32,0,40,0
20210724015454,18,0,28,0,32,0,40,0
20210724015507,18,0,28,0,32,0,40,0
20210724015520,18,0,28,0,32,0,40,0
20210724015533,18,0,28,0,32,0,40,0
20210724015546,18,0,28,0,32,0,40,0
20210724015559,18,0,28,0,32,0,40,0
20210724015612,18,0,28,0,32,0,40,0
20210724015625,18,0,28,0,32,0,40,0
20210724015638,18,0,28,0,32,0,40,0
20210724015651,18,0,28,0,32,0,40,0
20210724015704,18,0,28,0,32,0,40,0
20210724015717,18,0,28,0,32,0,40,0
20210724015730,18,0,28,0,32,0,40,0
20210724015743,18,0,28,0,32,0,40,0
20210724015756,18,0,28,0,32,0,40,0
20210724015809,18,0,28,0,32,0,40,0
20210724015822,18,0,28,0,32,0,40,0
20210724015835,18,0,28,0,32,0,40,0
20210724015848,18,0,28,0,32,0,40,0
20210724015901,18,0,28,0,32,0,40,0
20210724015914,18,0,28,0,32,0,40,0
20210724015927,18,0,28,0,32,0,40,0
20210724015940,18,0,28,0,32,0,40,0
20210724015953,18,0,28,0,32,0,40,0
20210724020006,18,0,28,0,32,0,40,0
20210724020019,18,0,28,0,32,0,40,0
20210724020033,18,0,28,0,32,0,40,0
20210724020046,18,0,28,0,32,0,40,0
20210724020059,18,0,28,0,32,0,40,0
20210724020112,18,0,28,0,32,0,40,0
20210724020125,18,0,28,0,32,0,40,0
20210724020138,18,0,28,0,32,0,40,0
20210724020151,18,0,28,0,32,0,40,0
20210724020204,18,0,28,0,32,0,40,0
20210724020217,18,0,28,0,32,0,40,0
20210724020230,18,0,28,0,32,0,40,0
20210724020243,18,0,28,0,32,0,40,0
20210724020256,18,0,28,0,32,0,40,0
20210724020309,18,0,28,0,32,0,40,0
20210724020322,18,0,28,0,32,0,40,0
20210724020335,18,0,28,0,32,0,40,0
20210724020348,18,0,28,0,32,0,40,0
20210724020401,18,0,28,0,32,0,40,0
20210724020414,18,0,28,0,32,0,40,0
20210724020427,18,0,28,0,32,0,40,0
20210724020440,18,0,28,0,32,0,40,0
20210724020453,18,0,28,0,32,0,40,0
20210724020506,18,0,28,0,32,0,40,0
20210724020519,18,0,28,0,32,0,40,0
20210724020532,18,0,28,0,32,0,40,0
20210724020545,18,0,28,0,32,0,40,0
20210724020558,18,0,28,0,32,0,40,0
20210724020611,18,0,28,0,32,0,40,0
20210724020624,18,0,28,0,32,0,40,0
20210724020637,18,0,28,0,32,0,40,0
20210724020650,18,0,28,0,32,0,40,0
20210724020704,18,0,28,0,32,0,40,0
20210724020717,18,0,28,0,32,0,40,0
20210724020730,18,0,28,0,32,0,40,0
20210724020743,18,0,28,0,32,0,40,0
20210724020756,18,0,28,0,32,0,40,0
20210724020809,18,0,28,0,32,0,40,0
20210724020822,18,0,28,0,32,0,40,0
20210724020835,18,0,28,0,32,0,40,0
20210724020848,18,0,28,0,32,0,40,0
20210724020901,18,0,28,0,32,0,40,0
20210724020914,18,0,28,0,32,0,40,0
20210724020927,18,0,28,0,32,0,40,0
20210724020940,18,0,28,0,32,0,40,0
20210724020953,18,0,28,0,32,0,40,0
20210724021006,18,0,28,0,32,0,40,0
20210724021019,18,0,28,0,32,0,40,0
20210724021032,18,0,28,0,32,0,40,0
20210724021045,18,0,28,0,32,0,40,0
20210724021058,18,0,28,0,32,0,40,0
20210724021111,18,0,28,0,32,0,40,0
20210724021124,18,0,28,0,32,0,40,0
20210724021137,18,0,28,0,32,0,40,0
20210724021150,18,0,28,0,32,0,40,0
20210724021203,18,0,28,0,32,0,40,0
20210724021216,18,0,28,0,32,0,40,0
20210724021229,18,0,28,0,32,0,40,0
20210724021242,18,0,28,0,32,0,40,0
20210724021255,18,0,28,0,32,0,40,0
20210724021308,18,0,28,0,32,0,40,0
20210724021321,18,0,28,0,32,0,40,0
20210724021334,18,0,28,0,32,0,40,0
20210724021348,18,0,28,0,32,0,40,0
20210724021401,18,0,28,0,32,0,40,0
20210724021414,18,0,28,0,32,0,40,0
20210724021427,18,0,28,0,32,0,40,0
20210724021440,18,0,28,0,32,0,40,0
20210724021453,18,0,28,0,32,0,40,0
20210724021506,18,0,28,0,32,0,40,0
20210724021519,18,0,28,0,32,0,40,0
20210724021532,18,0,28,0,32,0,40,0
20210724021545,18,0,28,0,32,0,40,0
20210724021558,18,0,28,0,32,0,40,0
20210724021611,18,0,28,0,32,0,40,0
20210724021624,18,0,28,0,32,0,40,0
20210724021637,18,0,28,0,32,0,40,0
20210724021650,18,0,28,0,32,0,40,0
20210724021703,18,0,28,0,32,0,40,0
20210724021716,18,0,28,0,32,0,40,0
20210724021729,18,0,28,0,32,0,40,0
20210724021742,18,0,28,0,32,0,40,0
20210724021755,18,0,28,0,32,0,40,0
20210724021808,18,0,28,0,32,0,40,0
20210724021821,18,0,28,0,32,0,40,0
20210724021834,18,0,28,0,32,0,40,0
20210724021847,18,0,28,0,32,0,40,0
20210724021900,18,0,28,0,32,0,40,0
20210724021913,18,0,28,0,32,0,40,0
20210724021926,18,0,28,0,32,0,40,0
20210724021939,18,0,28,0,32,0,40,0
20210724021952,18,0,28,0,32,0,40,0
20210724022005,18,0,28,0,32,0,40,0
20210724022019,18,0,28,0,32,0,40,0
20210724022032,18,0,28,0,32,0,40,0
20210724022045,18,0,28,0,32,0,40,0
20210724022058,18,0,28,0,32,0,40,0
20210724022111,18,0,28,0,32,0,40,0
20210724022124,18,0,28,0,32,0,40,0
20210724022137,18,0,28,0,32,0,40,0
20210724022150,18,0,28,0,32,0,40,0
20210724022203,18,0,28,0,32,0,40,0
20210724022216,18,0,28,0,32,0,40,0
20210724022229,18,0,28,0,32,0,40,0
20210724022242,18,0,28,0,32,0,40,0
20210724022255,18,0,28,0,32,0,40,0
20210724022308,18,0,28,0,32,0,40,0
20210724022321,18,0,28,0,32,0,40,0
20210724022334,18,0,28,0,32,0,40,0
20210724022347,18,0,28,0,32,0,40,0
20210724022400,18,0,28,0,32,0,40,0
20210724022413,18,0,28,0,32,0,40,0
20210724022426,18,0,28,0,32,0,40,0
20210724022439,18,0,28,0,32,0,40,0
20210724022452,18,0,28,0,32,0,40,0
20210724022505,18,0,28,0,32,0,40,0
20210724022518,18,0,28,0,32,0,40,0
20210724022531,18,0,28,0,32,0,40,0
20210724022544,18,0,28,0,32,0,40,0
20210724022557,18,0,28,0,32,0,40,0
20210724022610,18,0,28,0,32,0,40,0
20210724022623,18,0,28,0,32,0,40,0
20210724022636,18,0,28,0,32,0,40,0
20210724022650,18,0,28,0,32,0,40,0
20210724022703,18,0,28,0,32,0,40,0
20210724022716,18,0,28,0,32,0,40,0
20210724022729,18,0,28,0,32,0,40,0
20210724022742,18,0,28,0,32,0,40,0
20210724022755,18,0,28,0,32,0,40,0
20210724022808,18,0,28,0,32,0,40,0
20210724022821,18,0,28,0,32,0,40,0
20210724022834,18,0,28,0,32,0,40,0
20210724022847,18,0,28,0,32,0,40,0
20210724022900,18,0,28,0,32,0,40,0
20210724022913,18,0,28,0,32,0,40,0
20210724022926,18,0,28,0,32,0,40,0
20210724022939,18,0,28,0,32,0,40,0
20210724022952,18,0,28,0,32,0,40,0
20210724023005,18,0,28,0,32,0,40,0
20210724023018,18,0,28,0,32,0,40,0
20210724023031,18,0,28,0,32,0,40,0
20210724023044,18,0,28,0,32,0,40,0
20210724023057,18,0,28,0,32,0,40,0
20210724023110,18,0,28,0,32,0,40,0
20210724023123,18,0,28,0,32,0,40,0
20210724023136,18,0,28,0,32,0,40,0
20210724023149,18,0,28,0,32,0,40,0
20210724023202,18,0,28,0,32,0,40,0
20210724023215,18,0,28,0,32,0,40,0
20210724023228,18,0,28,0,32,0,40,0
20210724023241,18,0,28,0,32,0,40,0
20210724023254,18,0,28,0,32,0,40,0
20210724023307,18,0,28,0,32,0,40,0
20210724023321,18,0,28,0,32,0,40,0
20210724023334,18,0,28,0,32,0,40,0
20210724023347,18,0,28,0,32,0,40,0
20210724023400,18,0,28,0,32,0,40,0
20210724023413,18,0,28,0,32,0,40,0
20210724023426,18,0,28,0,32,0,40,0
20210724023439,18,0,28,0,32,0,40,0
20210724023452,18,0,28,0,32,0,40,0
20210724023505,18,0,28,0,32,0,40,0
20210724023518,18,0,28,0,32,0,40,0
20210724023531,18,0,28,0,32,0,40,0
20210724023544,18,0,28,0,32,0,40,0
20210724023557,18,0,28,0,32,0,40,0
20210724023610,18,0,28,0,32,0,40,0
20210724023623,18,0,28,0,32,0,40,0
20210724023636,18,0,28,0,32,0,40,0
20210724023649,18,0,28,0,32,0,40,0
20210724023702,18,0,28,0,32,0,40,0
20210724023715,18,0,28,0,32,0,40,0
20210724023728,18,0,28,0,32,0,40,0
20210724023741,18,0,28,0,32,0,40,0
20210724023754,18,0,28,0,32,0,40,0
20210724023807,18,0,28,0,32,0,40,0
20210724023820,18,0,28,0,32,0,40,0
20210724023833,18,0,28,0,32,0,40,0
20210724023846,18,0,28,0,32,0,40,0
20210724023859,18,0,28,0,32,0,40,0
20210724023912,18,0,28,0,32,0,40,0
20210724023925,18,0,28,0,32,0,40,0
20210724023939,18,0,28,0,32,0,40,0
20210724023952,18,0,28,0,32,0,40,0
20210724024005,18,0,28,0,32,0,40,0
20210724024018,18,0,28,0,32,0,40,0
20210724024031,18,0,28,0,32,0,40,0
20210724024044,18,0,28,0,32,0,40,0
20210724024057,18,0,28,0,32,0,40,0
20210724024110,18,0,28,0,32,0,40,0
20210724024123,18,0,28,0,32,0,40,0
20210724024136,18,0,28,0,32,0,40,0
20210724024149,18,0,28,0,32,0,40,0
20210724024202,18,0,28,0,32,0,40,0
20210724024215,18,0,28,0,32,0,40,0
20210724024228,18,0,28,0,32,0,40,0
20210724024241,18,0,28,0,32,0,40,0
20210724024254,18,0,28,0,32,0,40,0
20210724024307,18,0,28,0,32,0,40,0
20210724024320,18,0,28,0,32,0,40,0
20210724024333,18,0,28,0,32,0,40,0
20210724024346,18,0,28,0,32,0,40,0
20210724024359,18,0,28,0,32,0,40,0
20210724024412,18,0,28,0,32,0,40,0
20210724024425,18,0,28,0,32,0,40,0
20210724024438,18,0,28,0,32,0,40,0
20210724024451,18,0,28,0,32,0,40,0
20210724024504,18,0,28,0,32,0,40,0
20210724024517,18,0,28,0,32,0,40,0
20210724024530,18,0,28,0,32,0,40,0
20210724024543,18,0,28,0,32,0,40,0
20210724024556,18,0,28,0,32,0,40,0
20210724024610,18,0,28,0,32,0,40,0
20210724024623,18,0,28,0,32,0,40,0
20210724024636,18,0,28,0,32,0,40,0
20210724024649,18,0,28,0,32,0,40,0
20210724024702,18,0,28,0,32,0,40,0
20210724024715,18,0,28,0,32,0,40,0
20210724024728,18,0,28,0,32,0,40,0
20210724024741,18,0,28,0,32,0,40,0
20210724024754,18,0,28,0,32,0,40,0
20210724024807,18,0,28,0,32,0,40,0
20210724024820,18,0,28,0,32,0,40,0
20210724024833,18,0,28,0,32,0,40,0
20210724024846,18,0,28,0,32,0,40,0
20210724024859,18,0,28,0,32,0,40,0
20210724024912,18,0,28,0,32,0,40,0
20210724024925,18,0,28,0,32,0,40,0
20210724024938,18,0,28,0,32,0,40,0
20210724024951,18,0,28,0,32,0,40,0
20210724025004,18,0,28,0,32,0,40,0
20210724025017,18,0,28,0,32,0,40,0
20210724025030,18,0,28,0,32,0,40,0
20210724025043,18,0,28,0,32,0,40,0
20210724025056,18,0,28,0,32,0,40,0
20210724025109,18,0,28,0,32,0,40,0
20210724025122,18,0,28,0,32,0,40,0
20210724025135,18,0,28,0,32,0,40,0
20210724025148,18,0,28,0,32,0,40,0
20210724025201,18,0,28,0,32,0,40,0
20210724025214,18,0,28,0,32,0,40,0
20210724025227,18,0,28,0,32,0,40,0
20210724025241,18,0,28,0,32,0,40,0
20210724025254,18,0,28,0,32,0,40,0
20210724025307,18,0,28,0,32,0,40,0
20210724025320,18,0,28,0,32,0,40,0
20210724025333,18,0,28,0,32,0,40,0
20210724025346,18,0,28,0,32,0,40,0
20210724025359,18,0,28,0,32,0,40,0
20210724025412,18,0,28,0,32,0,40,0
20210724025425,18,0,28,0,32,0,40,0
20210724025438,18,0,28,0,32,0,40,0
20210724025451,18,0,28,0,32,0,40,0
20210724025504,18,0,28,0,32,0,40,0
20210724025517,18,0,28,0,32,0,40,0
20210724025530,18,0,28,0,32,0,40,0
20210724025543,18,0,28,0,32,0,40,0
20210724025556,18,0,28,0,32,0,40,0
20210724025609,18,0,28,0,32,0,40,0
20210724025622,18,0,28,0,32,0,40,0
20210724025635,18,0,28,0,32,0,40,0
20210724025648,18,0,28,0,32,0,40,0
20210724025701,18,0,28,0,32,0,40,0
20210724025714,18,0,28,0,32,0,40,0
20210724025727,18,0,28,0,32,0,40,0
20210724025740,18,0,28,0,32,0,40,0
20210724025753,18,0,28,0,32,0,40,0
20210724025806,18,0,28,0,32,0,40,0
20210724025819,18,0,28,0,32,0,40,0
20210724025832,18,0,28,0,32,0,40,0
20210724025845,18,0,28,0,32,0,40,0
20210724025859,18,0,28,0,32,0,40,0
20210724025912,18,0,28,0,32,0,40,0
20210724025925,18,0,28,0,32,0,40,0
20210724025938,18,0,28,0,32,0,40,0
20210724025951,18,0,28,0,32,0,40,0
20210724030004,18,0,28,0,32,0,40,0
20210724030017,18,0,28,0,32,0,40,0
20210724030030,18,0,28,0,32,0,40,0
20210724030043,18,0,28,0,32,0,40,0
20210724030056,18,0,28,0,32,0,40,0
20210724030109,18,0,28,0,32,0,40,0
20210724030122,18,0,28,0,32,0,40,0
20210724030135,18,0,28,0,32,0,40,0
20210724030148,18,0,28,0,32,0,40,0
20210724030201,18,0,28,0,32,0,40,0
20210724030214,18,0,28,0,32,0,40,0
20210724030227,18,0,28,0,32,0,40,0
20210724030240,18,0,28,0,32,0,40,0
20210724030253,18,0,28,0,32,0,40,0
20210724030306,18,0,28,0,32,0,40,0
20210724030319,18,0,28,0,32,0,40,0
20210724030332,18,0,28,0,32,0,40,0
20210724030345,18,0,28,0,32,0,40,0
20210724030358,18,0,28,0,32,0,40,0
20210724030411,18,0,28,0,32,0,40,0
20210724030424,18,0,28,0,32,0,40,0
20210724030437,18,0,28,0,32,0,40,0
20210724030450,18,0,28,0,32,0,40,0
20210724030503,18,0,28,0,32,0,40,0
20210724030516,18,0,28,0,32,0,40,0
20210724030530,18,0,28,0,32,0,40,0
20210724030543,18,0,28,0,32,0,40,0
20210724030556,18,0,28,0,32,0,40,0
20210724030609,18,0,28,0,32,0,40,0
20210724030622,18,0,28,0,32,0,40,0
20210724030635,18,0,28,0,32,0,40,0
20210724030648,18,0,28,0,32,0,40,0
20210724030701,18,0,28,0,32,0,40,0
20210724030714,18,0,28,0,32,0,40,0
20210724030727,18,0,28,0,32,0,40,0
20210724030740,18,0,28,0,32,0,40,0
20210724030753,18,0,28,0,32,0,40,0
20210724030806,18,0,28,0,32,0,40,0
20210724030819,18,0,28,0,32,0,40,0
20210724030832,18,0,28,0,32,0,40,0
20210724030845,18,0,28,0,32,0,40,0
20210724030858,18,0,28,0,32,0,40,0
20210724030911,18,0,28,0,32,0,40,0
20210724030924,18,0,28,0,32,0,40,0
20210724030937,18,0,28,0,32,0,40,0
20210724030950,18,0,28,0,32,0,40,0
20210724031003,18,0,28,0,32,0,40,0
20210724031016,18,0,28,0,32,0,40,0
20210724031029,18,0,28,0,32,0,40,0
20210724031042,18,0,28,0,32,0,40,0
20210724031055,18,0,28,0,32,0,40,0
20210724031108,18,0,28,0,32,0,40,0
20210724031121,18,0,28,0,32,0,40,0
20210724031134,18,0,28,0,32,0,40,0
20210724031147,18,0,28,0,32,0,40,0
20210724031201,18,0,28,0,32,0,40,0
20210724031214,18,0,28,0,32,0,40,0
20210724031227,18,0,28,0,32,0,40,0
20210724031240,18,0,28,0,32,0,40,0
20210724031253,18,0,28,0,32,0,40,0
20210724031306,18,0,28,0,32,0,40,0
20210724031319,18,0,28,0,32,0,40,0
20210724031332,18,0,28,0,32,0,40,0
20210724031345,18,0,28,0,32,0,40,0
20210724031358,18,0,28,0,32,0,40,0
20210724031411,18,0,28,0,32,0,40,0
20210724031424,18,0,28,0,32,0,40,0
20210724031437,18,0,28,0,32,0,40,0
20210724031450,18,0,28,0,32,0,40,0
20210724031503,18,0,28,0,32,0,40,0
20210724031516,18,0,28,0,32,0,40,0
20210724031529,18,0,28,0,32,0,40,0
20210724031542,18,0,28,0,32,0,40,0
20210724031555,18,0,28,0,32,0,40,0
20210724031608,18,0,28,0,32,0,40,0
20210724031621,18,0,28,0,32,0,40,0
20210724031634,18,0,28,0,32,0,40,0
20210724031647,18,0,28,0,32,0,40,0
20210724031700,18,0,28,0,32,0,40,0
20210724031713,18,0,28,0,32,0,40,0
20210724031726,18,0,28,0,32,0,40,0
20210724031739,18,0,28,0,32,0,40,0
20210724031752,18,0,28,0,32,0,40,0
20210724031805,18,0,28,0,32,0,40,0
20210724031818,18,0,28,0,32,0,40,0
20210724031831,18,0,28,0,32,0,40,0
20210724031844,18,0,28,0,32,0,40,0
20210724031858,18,0,28,0,32,0,40,0
20210724031911,18,0,28,0,32,0,40,0
20210724031924,18,0,28,0,32,0,40,0
20210724031937,18,0,28,0,32,0,40,0
20210724031950,18,0,28,0,32,0,40,0
20210724032003,18,0,28,0,32,0,40,0
20210724032016,18,0,28,0,32,0,40,0
20210724032029,18,0,28,0,32,0,40,0
20210724032042,18,0,28,0,32,0,40,0
20210724032055,18,0,28,0,32,0,40,0
20210724032108,18,0,28,0,32,0,40,0
20210724032121,18,0,28,0,32,0,40,0
20210724032134,18,0,28,0,32,0,40,0
20210724032147,18,0,28,0,32,0,40,0
20210724032200,18,0,28,0,32,0,40,0
20210724032213,18,0,28,0,32,0,40,0
20210724032226,18,0,28,0,32,0,40,0
20210724032239,18,0,28,0,32,0,40,0
20210724032252,18,0,28,0,32,0,40,0
20210724032305,18,0,28,0,32,0,40,0
20210724032318,18,0,28,0,32,0,40,0
20210724032331,18,0,28,0,32,0,40,0
20210724032344,18,0,28,0,32,0,40,0
20210724032357,18,0,28,0,32,0,40,0
20210724032410,18,0,28,0,32,0,40,0
20210724032423,18,0,28,0,32,0,40,0
20210724032436,18,0,28,0,32,0,40,0
20210724032449,18,0,28,0,32,0,40,0
20210724032502,18,0,28,0,32,0,40,0
20210724032515,18,0,28,0,32,0,40,0
20210724032529,18,0,28,0,32,0,40,0
20210724032542,18,0,28,0,32,0,40,0
20210724032555,18,0,28,0,32,0,40,0
20210724032608,18,0,28,0,32,0,40,0
20210724032621,18,0,28,0,32,0,40,0
20210724032634,18,0,28,0,32,0,40,0
20210724032647,18,0,28,0,32,0,40,0
20210724032700,18,0,28,0,32,0,40,0
20210724032713,18,0,28,0,32,0,40,0
20210724032726,18,0,28,0,32,0,40,0
20210724032739,18,0,28,0,32,0,40,0
20210724032752,18,0,28,0,32,0,40,0
20210724032805,18,0,28,0,32,0,40,0
20210724032818,18,0,28,0,32,0,40,0
20210724032831,18,0,28,0,32,0,40,0
20210724032844,18,0,28,0,32,0,40,0
20210724032857,18,0,28,0,32,0,40,0
20210724032910,18,0,28,0,32,0,40,0
20210724032923,18,0,28,0,32,0,40,0
20210724032936,18,0,28,0,32,0,40,0
20210724032949,18,0,28,0,32,0,40,0
20210724033002,18,0,28,0,32,0,40,0
20210724033015,18,0,28,0,32,0,40,0
20210724033028,18,0,28,0,32,0,40,0
20210724033041,18,0,28,0,32,0,40,0
20210724033054,18,0,28,0,32,0,40,0
20210724033107,18,0,28,0,32,0,40,0
