20220710110713,15,2.1525096525096527e-09,18,1.3232046332046332e-07,28,9.143629343629344e-08,44,1.383127413127413e-07
20220710110723,15,1.9247104247104245e-09,18,1.2996525096525097e-07,28,9.156081081081082e-08,44,1.381554054054054e-07
20220710110733,15,1.8223938223938222e-09,18,1.3080212355212356e-07,28,9.286776061776062e-08,44,1.3676833976833978e-07
20220710110744,15,1.1998069498069496e-09,18,1.2964961389961392e-07,28,9.227702702702703e-08,44,1.391592664092664e-07
20220710110754,15,1.3957528957528957e-09,18,1.3249131274131274e-07,28,9.454440154440155e-08,44,1.3685714285714285e-07
20220710110804,15,1.5212355212355213e-09,18,1.315830115830116e-07,28,9.24527027027027e-08,44,1.403330115830116e-07
20220710110814,15,1.6882239382239381e-09,18,1.3008011583011582e-07,28,9.344208494208494e-08,44,1.3746814671814672e-07
20220710110825,15,1.4932432432432431e-09,18,1.3049034749034747e-07,28,9.216795366795368e-08,44,1.3870173745173746e-07
20220710110835,15,1.8156370656370658e-09,18,1.3243725868725868e-07,28,9.35376447876448e-08,44,1.376872586872587e-07
20220710110845,15,1.7403474903474904e-09,18,1.3020463320463322e-07,28,9.215444015444015e-08,44,1.410772200772201e-07
20220710110855,15,1.97007722007722e-09,18,1.2931370656370655e-07,28,9.090733590733592e-08,44,1.3871911196911199e-07
20220710110906,15,1.9227799227799227e-09,18,1.300569498069498e-07,28,9.177220077220077e-08,44,1.3465540540540542e-07
20220710110916,15,2.0974903474903473e-09,18,1.355183397683398e-07,28,9.166698841698841e-08,44,1.3666312741312742e-07
20220710110926,15,1.8851351351351347e-09,18,1.3121718146718147e-07,28,9.174710424710425e-08,44,1.37757722007722e-07
20220710110936,15,2.023166023166023e-09,18,1.3239864864864863e-07,28,9.198648648648648e-08,44,1.3396718146718146e-07
20220710110947,15,2.2509652509652514e-09,18,1.3216023166023167e-07,28,8.93899613899614e-08,44,1.3323166023166022e-07
20220710110957,15,1.3687258687258686e-09,18,1.2783976833976836e-07,28,9.239671814671815e-08,44,1.3594498069498068e-07
20220710111007,15,2.144787644787645e-09,18,1.3427316602316605e-07,28,9.235038610038611e-08,44,1.3663899613899614e-07
20220710111017,15,1.6476833976833977e-09,18,1.3268629343629341e-07,28,9.175675675675675e-08,44,1.3569787644787646e-07
20220710111028,15,1.8166023166023167e-09,18,1.3464092664092663e-07,28,9.210038610038609e-08,44,1.373696911196911e-07
20220710111038,15,1.9044401544401543e-09,18,1.2823166023166025e-07,28,9.22596525096525e-08,44,1.356254826254826e-07
20220710111048,15,1.6544401544401545e-09,18,1.3297683397683396e-07,28,9.241312741312741e-08,44,1.3675193050193049e-07
20220710111058,15,1.6882239382239381e-09,18,1.2750096525096525e-07,28,9.059073359073359e-08,44,1.3746138996138996e-07
20220710111109,15,2.2036679536679536e-09,18,1.3101061776061777e-07,28,9.130308880308881e-08,44,1.346438223938224e-07
20220710111119,15,1.7606177606177606e-09,18,1.2884169884169886e-07,28,8.95965250965251e-08,44,1.333542471042471e-07
20220710111129,15,1.5878378378378378e-09,18,1.3146428571428573e-07,28,8.92895752895753e-08,44,1.3221814671814672e-07
20220710111139,15,1.91988416988417e-09,18,1.3420752895752897e-07,28,9.185907335907336e-08,44,1.3414671814671815e-07
20220710111150,15,1.5386100386100387e-09,18,1.2803861003861005e-07,28,8.87142857142857e-08,44,1.3522393822393823e-07
20220710111200,15,1.58011583011583e-09,18,1.315907335907336e-07,28,9.12953667953668e-08,44,1.3512451737451737e-07
20220710111210,15,2.1833976833976834e-09,18,1.3215250965250963e-07,28,8.980791505791506e-08,44,1.3280405405405406e-07
20220710111220,15,1.7625482625482626e-09,18,1.29019305019305e-07,28,8.848455598455597e-08,44,1.3458204633204635e-07
20220710111230,15,1.2635135135135136e-09,18,1.298783783783784e-07,28,8.907335907335907e-08,44,1.3247876447876446e-07
20220710111241,15,1.61003861003861e-09,18,1.2761776061776064e-07,28,8.876930501930502e-08,44,1.34761583011583e-07
20220710111251,15,1.5994208494208494e-09,18,1.2828088803088804e-07,28,8.879054054054055e-08,44,1.3111100386100386e-07
20220710111301,15,1.7364864864864864e-09,18,1.3069401544401543e-07,28,9.102509652509652e-08,44,1.3061583011583012e-07
20220710111311,15,1.77992277992278e-09,18,1.2963127413127414e-07,28,8.712837837837837e-08,44,1.2808590733590733e-07
20220710111322,15,1.7306949806949808e-09,18,1.289942084942085e-07,28,8.60666023166023e-08,44,1.2999034749034748e-07
20220710111332,15,1.9546332046332046e-09,18,1.2619401544401544e-07,28,8.499227799227798e-08,44,1.299662162162162e-07
20220710111342,15,1.7548262548262546e-09,18,1.2618243243243244e-07,28,8.55492277992278e-08,44,1.275666023166023e-07
20220710111352,15,2.0038610038610037e-09,18,1.278638996138996e-07,28,8.577992277992278e-08,44,1.242596525096525e-07
20220710111403,15,1.5202702702702702e-09,18,1.2549131274131274e-07,28,8.658108108108108e-08,44,1.261833976833977e-07
20220710111413,15,1.7625482625482626e-09,18,1.2647490347490347e-07,28,8.473069498069498e-08,44,1.2281756756756755e-07
20220710111423,15,1.3552123552123552e-09,18,1.277683397683398e-07,28,8.249420849420849e-08,44,1.2206660231660232e-07
20220710111433,15,1.9382239382239383e-09,18,1.2716312741312743e-07,28,8.322297297297298e-08,44,1.2099710424710427e-07
20220710111444,15,1.640926640926641e-09,18,1.2662258687258686e-07,28,8.243436293436293e-08,44,1.2005019305019306e-07
20220710111454,15,1.4247104247104248e-09,18,1.255791505791506e-07,28,8.25492277992278e-08,44,1.1944208494208493e-07
20220710111504,15,1.7876447876447877e-09,18,1.226853281853282e-07,28,8.137258687258686e-08,44,1.1736679536679538e-07
20220710111514,15,1.8793436293436294e-09,18,1.257876447876448e-07,28,7.98388030888031e-08,44,1.1844111969111968e-07
20220710111525,15,1.4527027027027026e-09,18,1.241515444015444e-07,28,8.207046332046333e-08,44,1.1703474903474903e-07
20220710111535,15,1.9932432432432432e-09,18,1.2209942084942087e-07,28,8.238706563706564e-08,44,1.1725965250965253e-07
20220710111545,15,1.530888030888031e-09,18,1.2534749034749036e-07,28,8.412355212355213e-08,44,1.1667567567567568e-07
20220710111555,15,1.583976833976834e-09,18,1.2514092664092664e-07,28,8.218146718146719e-08,44,1.1425868725868727e-07
20220710111606,15,1.8291505791505791e-09,18,1.2246042471042472e-07,28,8.010135135135134e-08,44,1.145888030888031e-07
20220710111616,15,1.6843629343629343e-09,18,1.1945559845559846e-07,28,7.925772200772201e-08,44,1.1359073359073359e-07
20220710111626,15,1.4054054054054055e-09,18,1.2255212355212357e-07,28,7.810231660231661e-08,44,1.1302992277992277e-07
20220710111636,15,1.4652509652509653e-09,18,1.2318436293436293e-07,28,7.749131274131275e-08,44,1.1541891891891892e-07
20220710111647,15,1.4546332046332046e-09,18,1.2436969111969111e-07,28,7.884555984555984e-08,44,1.121515444015444e-07
20220710111657,15,1.2799227799227798e-09,18,1.2328281853281854e-07,28,7.883011583011584e-08,44,1.119411196911197e-07
20220710111707,15,1.2451737451737451e-09,18,1.2167664092664092e-07,28,7.525096525096524e-08,44,1.0902606177606177e-07
20220710111717,15,1.8349420849420847e-09,18,1.2388223938223938e-07,28,7.712258687258687e-08,44,1.1284362934362933e-07
20220710111728,15,1.5926640926640927e-09,18,1.2030984555984557e-07,28,7.627413127413128e-08,44,1.1250772200772202e-07
20220710111738,15,1.6457528957528959e-09,18,1.2048455598455598e-07,28,7.707046332046332e-08,44,1.1184942084942084e-07
20220710111748,15,1.4961389961389962e-09,18,1.23753861003861e-07,28,7.757142857142857e-08,44,1.0823455598455599e-07
20220710111758,15,1.2828185328185327e-09,18,1.2209555984555985e-07,28,7.714092664092664e-08,44,1.102104247104247e-07
20220710111809,15,1.4073359073359075e-09,18,1.2146718146718148e-07,28,7.709942084942085e-08,44,1.110019305019305e-07
20220710111819,15,2.0936293436293437e-09,18,1.2071332046332046e-07,28,7.694401544401544e-08,44,1.1084555984555984e-07
20220710111829,15,1.0714285714285715e-09,18,1.213069498069498e-07,28,7.548166023166024e-08,44,1.0859555984555984e-07
20220710111839,15,1.778957528957529e-09,18,1.2197683397683398e-07,28,7.802316602316604e-08,44,1.1070945945945946e-07
20220710111850,15,1.280888030888031e-09,18,1.1972393822393823e-07,28,7.519401544401544e-08,44,1.089034749034749e-07
20220710111900,15,1.6013513513513514e-09,18,1.1941216216216217e-07,28,7.618243243243243e-08,44,1.0796332046332047e-07
20220710111910,15,1.3494208494208494e-09,18,1.2070366795366797e-07,28,7.47857142857143e-08,44,1.0839671814671815e-07
20220710111920,15,1.5888030888030887e-09,18,1.2003764478764478e-07,28,7.594015444015443e-08,44,1.0713030888030887e-07
20220710111930,15,1.8359073359073358e-09,18,1.1991023166023167e-07,28,7.548166023166024e-08,44,1.0534749034749034e-07
20220710111941,15,1.3774131274131272e-09,18,1.1828474903474903e-07,28,7.57027027027027e-08,44,1.0746138996138996e-07
20220710111951,15,1.7895752895752895e-09,18,1.2271332046332048e-07,28,7.4488416988417e-08,44,1.0617374517374517e-07
20220710112001,15,1.248069498069498e-09,18,1.201003861003861e-07,28,7.315637065637065e-08,44,1.0541409266409267e-07
20220710112011,15,2.2750965250965252e-09,18,1.1974710424710423e-07,28,7.394691119691121e-08,44,1.0489575289575288e-07
20220710112022,15,1.7857142857142855e-09,18,1.1836100386100385e-07,28,7.588320463320463e-08,44,1.04511583011583e-07
20220710112032,15,1.999034749034749e-09,18,1.1735328185328185e-07,28,7.497683397683398e-08,44,1.0343532818532819e-07
20220710112042,15,1.5328185328185329e-09,18,1.2034652509652508e-07,28,7.427027027027027e-08,44,1.0348745173745175e-07
20220710112052,15,1.2557915057915058e-09,18,1.1894691119691119e-07,28,7.460617760617761e-08,44,1.062895752895753e-07
20220710112103,15,1.957528957528958e-09,18,1.1881370656370655e-07,28,7.36689189189189e-08,44,1.0367277992277991e-07
20220710112113,15,1.890926640926641e-09,18,1.194411196911197e-07,28,7.436293436293436e-08,44,1.0310907335907336e-07
20220710112123,15,2.138996138996139e-09,18,1.1920366795366797e-07,28,7.45588803088803e-08,44,1.0487741312741313e-07
20220710112133,15,1.0752895752895752e-09,18,1.1896138996138996e-07,28,7.332722007722009e-08,44,1.0311679536679536e-07
20220710112144,15,1.6756756756756757e-09,18,1.2024903474903473e-07,28,7.489575289575289e-08,44,1.0611776061776062e-07
20220710112154,15,1.9343629343629343e-09,18,1.188861003861004e-07,28,7.668050193050193e-08,44,1.046515444015444e-07
20220710112204,15,1.3146718146718145e-09,18,1.1843050193050193e-07,28,7.180984555984557e-08,44,1.0449517374517373e-07
20220710112214,15,1.2393822393822394e-09,18,1.1774806949806951e-07,28,7.612065637065637e-08,44,1.0283011583011583e-07
20220710112225,15,2.2084942084942087e-09,18,1.2148552123552126e-07,28,7.498069498069497e-08,44,1.0337355212355213e-07
20220710112235,15,1.5916988416988416e-09,18,1.1915637065637068e-07,28,7.389671814671815e-08,44,1.0369787644787645e-07
20220710112245,15,1.2770270270270271e-09,18,1.2008108108108107e-07,28,7.461969111969111e-08,44,1.0290830115830116e-07
20220710112255,15,1.4633204633204633e-09,18,1.2195945945945945e-07,28,7.290057915057915e-08,44,1.0352123552123552e-07
20220710112306,15,1.2876447876447876e-09,18,1.1883494208494208e-07,28,7.4496138996139e-08,44,1.0501254826254827e-07
20220710112316,15,1.5125482625482627e-09,18,1.1793436293436292e-07,28,7.25472972972973e-08,44,1.0269305019305019e-07
20220710112326,15,1.1998069498069496e-09,18,1.1762934362934361e-07,28,7.533976833976834e-08,44,1.0389864864864865e-07
20220710112336,15,1.5183397683397682e-09,18,1.1832335907335907e-07,28,7.530212355212354e-08,44,1.0287162162162162e-07
20220710112347,15,1.0492277992277992e-09,18,1.1932432432432434e-07,28,7.381949806949806e-08,44,1.0593050193050193e-07
20220710112357,15,1.302123552123552e-09,18,1.1936969111969114e-07,28,7.437548262548262e-08,44,1.0251737451737451e-07
20220710112407,15,1.8204633204633207e-09,18,1.2018629343629343e-07,28,7.412065637065637e-08,44,1.0131467181467182e-07
20220710112417,15,1.6496138996138999e-09,18,1.208368725868726e-07,28,7.414382239382239e-08,44,1.0196138996138996e-07
20220710112428,15,5.627413127413128e-10,18,1.2049903474903477e-07,28,7.49449806949807e-08,44,1.0523359073359073e-07
20220710112438,15,1.7007722007722008e-09,18,1.1886679536679537e-07,28,7.437934362934362e-08,44,1.0289478764478764e-07
20220710112448,15,1.5106177606177607e-09,18,1.1983976833976834e-07,28,7.449806949806949e-08,44,1.0318822393822393e-07
20220710112458,15,1.7712355212355213e-09,18,1.1952509652509651e-07,28,7.308976833976833e-08,44,1.0295752895752896e-07
20220710112509,15,1.5386100386100387e-09,18,1.196361003861004e-07,28,7.504150579150579e-08,44,1.021042471042471e-07
20220710112519,15,1.5057915057915058e-09,18,1.1959555984555985e-07,28,7.431370656370656e-08,44,1.043542471042471e-07
20220710112529,15,7.162162162162162e-10,18,1.2097876447876447e-07,28,7.520366795366795e-08,44,1.0452702702702702e-07
20220710112539,15,1.3986486486486486e-09,18,1.216592664092664e-07,28,7.572490347490346e-08,44,1.0558108108108108e-07
20220710112550,15,1.5888030888030887e-09,18,1.2146428571428572e-07,28,7.550579150579151e-08,44,1.0407239382239382e-07
20220710112600,15,1.0357142857142859e-09,18,1.2314478764478766e-07,28,7.53523166023166e-08,44,1.0671235521235521e-07
20220710112610,15,1.413127413127413e-09,18,1.2108783783783782e-07,28,7.584362934362933e-08,44,1.0682239382239383e-07
20220710112620,15,1.4063706563706564e-09,18,1.1981467181467183e-07,28,7.503667953667953e-08,44,1.0320173745173745e-07
20220710112630,15,1.9681467181467183e-09,18,1.2249131274131273e-07,28,7.713706563706564e-08,44,1.0533204633204634e-07
20220710112641,15,1.3870656370656372e-09,18,1.1947297297297296e-07,28,7.410328185328185e-08,44,1.0481467181467182e-07
20220710112651,15,1.957528957528958e-09,18,1.201515444015444e-07,28,7.54469111969112e-08,44,1.0776158301158301e-07
20220710112701,15,1.527992277992278e-09,18,1.1996814671814673e-07,28,7.664382239382238e-08,44,1.019488416988417e-07
20220710112711,15,1.391891891891892e-09,18,1.2286486486486486e-07,28,7.611196911196911e-08,44,1.0355115830115829e-07
20220710112722,15,1.5386100386100387e-09,18,1.2223069498069496e-07,28,7.277606177606176e-08,44,1.0523262548262549e-07
20220710112732,15,1.4324324324324324e-09,18,1.1975289575289576e-07,28,7.443339768339767e-08,44,1.072953667953668e-07
20220710112742,15,1.6640926640926641e-09,18,1.1952220077220075e-07,28,7.623359073359073e-08,44,1.0487644787644787e-07
20220710112752,15,1.3098455598455598e-09,18,1.2316891891891894e-07,28,7.615347490347491e-08,44,1.0478474903474903e-07
20220710112803,15,1.6544401544401545e-09,18,1.2596138996138997e-07,28,7.422779922779922e-08,44,1.0820656370656372e-07
20220710112813,15,1.1322393822393822e-09,18,1.1958108108108108e-07,28,7.592953667953667e-08,44,1.0491988416988418e-07
20220710112823,15,1.1611969111969113e-09,18,1.2704247104247105e-07,28,7.5234555984556e-08,44,1.0446428571428572e-07
20220710112833,15,1.895752895752896e-09,18,1.2376158301158303e-07,28,7.812548262548262e-08,44,1.0396138996138997e-07
20220710112844,15,1.8339768339768338e-09,18,1.2255984555984555e-07,28,7.460617760617761e-08,44,1.011930501930502e-07
20220710112854,15,1.3059845559845559e-09,18,1.2023069498069497e-07,28,7.459845559845559e-08,44,1.048638996138996e-07
20220710112904,15,2.1573359073359078e-09,18,1.2223069498069496e-07,28,7.701447876447878e-08,44,1.0261293436293437e-07
20220710112914,15,1.3291505791505792e-09,18,1.2225675675675678e-07,28,7.39507722007722e-08,44,1.0383108108108108e-07
20220710112925,15,1.5965250965250967e-09,18,1.2382915057915058e-07,28,7.703185328185328e-08,44,1.0530308880308881e-07
20220710112935,15,2.175675675675676e-09,18,1.266496138996139e-07,28,7.720559845559846e-08,44,1.0456756756756757e-07
20220710112945,15,1.920849420849421e-09,18,1.2371911196911194e-07,28,7.596911196911197e-08,44,1.0411389961389961e-07
20220710112955,15,1.7017374517374517e-09,18,1.235e-07,28,7.420366795366794e-08,44,1.0387355212355213e-07
20220710113006,15,1.7857142857142855e-09,18,1.2135907335907336e-07,28,7.561969111969112e-08,44,1.0599903474903476e-07
20220710113016,15,1.4662162162162162e-09,18,1.215550193050193e-07,28,7.738030888030889e-08,44,1.0191698841698841e-07
20220710113026,15,1.1920849420849422e-09,18,1.2229826254826253e-07,28,7.489575289575289e-08,44,1.051158301158301e-07
20220710113036,15,1.8503861003861007e-09,18,1.2407335907335907e-07,28,7.418243243243242e-08,44,1.0550096525096525e-07
20220710113047,15,1.8021235521235522e-09,18,1.2326833976833978e-07,28,7.656177606177607e-08,44,1.0712934362934363e-07
20220710113057,15,1.2577220077220076e-09,18,1.1941409266409265e-07,28,7.505598455598455e-08,44,1.0452606177606178e-07
20220710113107,15,1.056949806949807e-09,18,1.2250289575289576e-07,28,7.572683397683399e-08,44,1.0385810810810811e-07
20220710113117,15,1.4208494208494208e-09,18,1.2641216216216217e-07,28,7.64073359073359e-08,44,1.0750965250965252e-07
20220710113128,15,1.666988416988417e-09,18,1.2611969111969111e-07,28,7.54073359073359e-08,44,1.067046332046332e-07
20220710113138,15,1.3494208494208494e-09,18,1.2556177606177608e-07,28,7.706081081081082e-08,44,1.0596042471042471e-07
20220710113148,15,1.6486486486486488e-09,18,1.1952509652509651e-07,28,7.623841698841698e-08,44,1.0723745173745174e-07
20220710113158,15,1.0492277992277992e-09,18,1.2273938223938224e-07,28,7.691795366795368e-08,44,1.0720173745173745e-07
20220710113209,15,1.4855212355212355e-09,18,1.2225675675675678e-07,28,7.582142857142856e-08,44,1.0566505791505792e-07
20220710113219,15,2.4092664092664093e-09,18,1.2321911196911199e-07,28,7.600868725868726e-08,44,1.0533687258687259e-07
20220710113229,15,1.695945945945946e-09,18,1.2334362934362933e-07,28,7.529247104247105e-08,44,1.0412355212355212e-07
20220710113239,15,1.7220077220077221e-09,18,1.2224517374517373e-07,28,7.7257722007722e-08,44,1.0556563706563706e-07
20220710113249,15,1.5e-09,18,1.235511583011583e-07,28,7.666216216216218e-08,44,1.0554633204633204e-07
20220710113300,15,1.6399613899613899e-09,18,1.2226544401544402e-07,28,7.447200772200771e-08,44,1.0496138996138996e-07
20220710113310,15,1.4758687258687258e-09,18,1.231930501930502e-07,28,7.676544401544401e-08,44,1.0477992277992278e-07
20220710113320,15,1.2857142857142856e-09,18,1.2250675675675675e-07,28,7.501640926640927e-08,44,1.075057915057915e-07
20220710113330,15,1.3754826254826257e-09,18,1.2419787644787646e-07,28,7.667567567567567e-08,44,1.0763127413127414e-07
20220710113341,15,1.3166023166023165e-09,18,1.269980694980695e-07,28,7.772393822393822e-08,44,1.0752220077220078e-07
20220710113351,15,1.5453667953667954e-09,18,1.2736293436293437e-07,28,7.667953667953668e-08,44,1.0746814671814671e-07
20220710113401,15,1.7181467181467181e-09,18,1.259903474903475e-07,28,7.602509652509653e-08,44,1.0654440154440155e-07
20220710113411,15,1.69980694980695e-09,18,1.2533204633204635e-07,28,7.724517374517375e-08,44,1.0563899613899613e-07
20220710113422,15,1.0752895752895752e-09,18,1.2281370656370656e-07,28,7.637258687258688e-08,44,1.0622779922779923e-07
20220710113432,15,1.166988416988417e-09,18,1.241930501930502e-07,28,7.759362934362935e-08,44,1.0511969111969112e-07
20220710113442,15,1.275096525096525e-09,18,1.2199903474903475e-07,28,7.541988416988417e-08,44,1.05496138996139e-07
20220710113452,15,1.8851351351351347e-09,18,1.2215637065637067e-07,28,7.609942084942085e-08,44,1.0541795366795368e-07
20220710113503,15,1.750965250965251e-09,18,1.260472972972973e-07,28,7.610714285714286e-08,44,1.0983301158301157e-07
20220710113513,15,1.8281853281853282e-09,18,1.2512644787644787e-07,28,7.763996138996139e-08,44,1.052519305019305e-07
20220710113523,15,1.618725868725869e-09,18,1.2731563706563707e-07,28,7.57596525096525e-08,44,1.0858011583011584e-07
20220710113533,15,1.719111969111969e-09,18,1.285569498069498e-07,28,7.840154440154439e-08,44,1.0680212355212354e-07
20220710113544,15,1.1727799227799226e-09,18,1.2681081081081084e-07,28,7.756853281853281e-08,44,1.0648938223938224e-07
20220710113554,15,1.3455598455598454e-09,18,1.2822972972972974e-07,28,7.900675675675676e-08,44,1.0666312741312742e-07
20220710113604,15,1.4295366795366795e-09,18,1.264604247104247e-07,28,7.619015444015445e-08,44,1.045434362934363e-07
20220710113614,15,1.5530888030888031e-09,18,1.2565444015444016e-07,28,7.843822393822392e-08,44,1.0638513513513514e-07
20220710113625,15,2.030888030888031e-09,18,1.2772490347490348e-07,28,7.482335907335907e-08,44,1.0794594594594594e-07
